group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
cld,TRUE,ckd_rrt,Stage 4,56,0,0,1,1,0,0
cld,TRUE,ckd_rrt,Stage 4,63,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,70,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,77,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,84,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,91,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,98,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,105,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,112,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,119,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,126,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,133,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,140,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,147,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,154,0,0,1,0,1,0
cld,TRUE,ckd_rrt,Stage 4,161,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,168,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,175,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 4,182,1,0,1,0,0,1
cld,TRUE,ckd_rrt,Stage 5,7,0,0,0,0,0,0
cld,TRUE,ckd_rrt,Stage 5,14,0,0,0,0,0,0
cld,TRUE,ckd_rrt,Stage 5,21,0,0,0,0,0,0
cld,TRUE,ckd_rrt,Stage 5,28,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,35,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,42,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,49,0,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,56,0,0,1,1,0,0
cld,TRUE,ckd_rrt,Stage 5,63,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,70,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,77,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,84,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,91,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,98,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,105,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,112,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,119,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,126,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,133,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,140,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,147,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,154,1,0,1,0,1,0
cld,TRUE,ckd_rrt,Stage 5,161,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,168,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,175,1,0,1,0,0,0
cld,TRUE,ckd_rrt,Stage 5,182,1,0,1,0,0,1
cld,FALSE,copd,FALSE,7,0.030237580993520474,0.02591792656587466,0.036717062634989195,0,0,0
cld,FALSE,copd,FALSE,14,0.05831533477321804,0.05183585313174943,0.06695464362850967,0,0,0
cld,FALSE,copd,FALSE,21,0.08639308855291572,0.07775377969762409,0.09503239740820724,0,0,0
cld,FALSE,copd,FALSE,28,0.11447084233261329,0.10583153347732177,0.12311015118790491,0,0,0
cld,FALSE,copd,FALSE,35,0.14038876889848806,0.12958963282937364,0.1490280777537797,0,0,0
cld,FALSE,copd,FALSE,42,0.16414686825053992,0.1555075593952483,0.17494600431965435,0,0,0
cld,FALSE,copd,FALSE,49,0.1943844492440604,0.18358531317494597,0.20518358531317493,0,0,0
cld,FALSE,copd,FALSE,56,0.2267818574514039,0.21382289416846645,0.23974082073434122,1,0,0
cld,FALSE,copd,FALSE,63,0.25485961123110146,0.24190064794816413,0.2678185745140388,0,0,0
cld,FALSE,copd,FALSE,70,0.28293736501079914,0.2699784017278617,0.29589632829373647,0,0,0
cld,FALSE,copd,FALSE,77,0.3110151187904967,0.29589632829373647,0.32397408207343403,0,0,0
cld,FALSE,copd,FALSE,84,0.3369330453563715,0.32397408207343403,0.3498920086393088,0,0,0
cld,FALSE,copd,FALSE,91,0.36285097192224613,0.3498920086393088,0.3779697624190065,0,0,0
cld,FALSE,copd,FALSE,98,0.3909287257019438,0.3758099352051836,0.40388768898488114,0,0,0
cld,FALSE,copd,FALSE,105,0.4190064794816414,0.40604751619870405,0.43412526997840173,0,0,0
cld,FALSE,copd,FALSE,112,0.4514038876889849,0.43628509719222464,0.4665226781857451,0,0,0
cld,FALSE,copd,FALSE,119,0.47732181425485953,0.4643628509719222,0.4924406047516199,0,0,0
cld,FALSE,copd,FALSE,126,0.5075593952483801,0.4924406047516199,0.5226781857451404,0,0,0
cld,FALSE,copd,FALSE,133,0.5377969762419006,0.5226781857451404,0.5529157667386608,0,0,0
cld,FALSE,copd,FALSE,140,0.5658747300215983,0.550755939524838,0.5809935205183585,0,0,0
cld,FALSE,copd,FALSE,147,0.5896328293736501,0.5766738660907127,0.6047516198704104,0,0,0
cld,FALSE,copd,FALSE,154,0.6198704103671706,0.6047516198704104,0.632829373650108,0,1,0
cld,FALSE,copd,FALSE,161,0.6436285097192225,0.6285097192224622,0.6565874730021598,0,0,0
cld,FALSE,copd,FALSE,168,0.67170626349892,0.6587473002159827,0.6846652267818574,0,0,0
cld,FALSE,copd,FALSE,175,0.6997840172786176,0.6868250539956804,0.712742980561555,0,0,0
cld,FALSE,copd,FALSE,182,0.7300215982721382,0.7170626349892009,0.7429805615550755,0,0,1
cld,FALSE,copd,TRUE,7,0,0,0.09090909090909083,0,0,0
cld,FALSE,copd,TRUE,14,0.09090909090909083,0,0.09090909090909083,0,0,0
cld,FALSE,copd,TRUE,21,0.09090909090909083,0.09090909090909083,0.18181818181818177,0,0,0
cld,FALSE,copd,TRUE,28,0.09090909090909083,0.09090909090909083,0.18181818181818177,0,0,0
cld,FALSE,copd,TRUE,35,0.18181818181818177,0.09090909090909083,0.2727272727272727,0,0,0
cld,FALSE,copd,TRUE,42,0.18181818181818177,0.09090909090909083,0.2727272727272727,0,0,0
cld,FALSE,copd,TRUE,49,0.18181818181818177,0.09090909090909083,0.2727272727272727,0,0,0
cld,FALSE,copd,TRUE,56,0.18181818181818177,0.18181818181818177,0.2727272727272727,1,0,0
cld,FALSE,copd,TRUE,63,0.2727272727272727,0.18181818181818177,0.36363636363636365,0,0,0
cld,FALSE,copd,TRUE,70,0.2727272727272727,0.2727272727272727,0.4545454545454546,0,0,0
cld,FALSE,copd,TRUE,77,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
cld,FALSE,copd,TRUE,84,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
cld,FALSE,copd,TRUE,91,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
cld,FALSE,copd,TRUE,98,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
cld,FALSE,copd,TRUE,105,0.4545454545454546,0.36363636363636365,0.6363636363636364,0,0,0
cld,FALSE,copd,TRUE,112,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
cld,FALSE,copd,TRUE,119,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
cld,FALSE,copd,TRUE,126,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
cld,FALSE,copd,TRUE,133,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
cld,FALSE,copd,TRUE,140,0.5454545454545454,0.4545454545454546,0.7272727272727273,0,0,0
cld,FALSE,copd,TRUE,147,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
cld,FALSE,copd,TRUE,154,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,1,0
cld,FALSE,copd,TRUE,161,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
cld,FALSE,copd,TRUE,168,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
cld,FALSE,copd,TRUE,175,0.7272727272727273,0.6363636363636364,0.8181818181818181,0,0,0
cld,FALSE,copd,TRUE,182,0.7272727272727273,0.6363636363636364,0.8181818181818181,0,0,1
cld,TRUE,copd,FALSE,7,0.052631578947368474,0,0.052631578947368474,0,0,0
cld,TRUE,copd,FALSE,14,0.052631578947368474,0.052631578947368474,0.10526315789473695,0,0,0
cld,TRUE,copd,FALSE,21,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
cld,TRUE,copd,FALSE,28,0.10526315789473695,0.052631578947368474,0.1578947368421053,0,0,0
cld,TRUE,copd,FALSE,35,0.10526315789473695,0.10526315789473695,0.1578947368421053,0,0,0
cld,TRUE,copd,FALSE,42,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,TRUE,copd,FALSE,49,0.1578947368421053,0.10526315789473695,0.21052631578947367,0,0,0
cld,TRUE,copd,FALSE,56,0.21052631578947367,0.1578947368421053,0.26315789473684215,1,0,0
cld,TRUE,copd,FALSE,63,0.21052631578947367,0.1578947368421053,0.3157894736842106,0,0,0
cld,TRUE,copd,FALSE,70,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
cld,TRUE,copd,FALSE,77,0.26315789473684215,0.21052631578947367,0.3157894736842106,0,0,0
cld,TRUE,copd,FALSE,84,0.26315789473684215,0.21052631578947367,0.368421052631579,0,0,0
cld,TRUE,copd,FALSE,91,0.3157894736842106,0.26315789473684215,0.368421052631579,0,0,0
cld,TRUE,copd,FALSE,98,0.368421052631579,0.3157894736842106,0.42105263157894735,0,0,0
cld,TRUE,copd,FALSE,105,0.368421052631579,0.3157894736842106,0.4736842105263158,0,0,0
cld,TRUE,copd,FALSE,112,0.42105263157894735,0.368421052631579,0.5263157894736843,0,0,0
cld,TRUE,copd,FALSE,119,0.4736842105263158,0.42105263157894735,0.5263157894736843,0,0,0
cld,TRUE,copd,FALSE,126,0.4736842105263158,0.42105263157894735,0.5789473684210527,0,0,0
cld,TRUE,copd,FALSE,133,0.5263157894736843,0.4736842105263158,0.631578947368421,0,0,0
cld,TRUE,copd,FALSE,140,0.5789473684210527,0.4736842105263158,0.631578947368421,0,0,0
cld,TRUE,copd,FALSE,147,0.5789473684210527,0.5263157894736843,0.6842105263157895,0,0,0
cld,TRUE,copd,FALSE,154,0.631578947368421,0.5789473684210527,0.6842105263157895,0,1,0
cld,TRUE,copd,FALSE,161,0.6842105263157895,0.5789473684210527,0.736842105263158,0,0,0
cld,TRUE,copd,FALSE,168,0.6842105263157895,0.631578947368421,0.7894736842105263,0,0,0
cld,TRUE,copd,FALSE,175,0.736842105263158,0.631578947368421,0.7894736842105263,0,0,0
cld,TRUE,copd,FALSE,182,0.736842105263158,0.6842105263157895,0.7894736842105263,0,0,1
cld,TRUE,copd,TRUE,7,0,0,0,0,0,0
cld,TRUE,copd,TRUE,14,0,0,0,0,0,0
cld,TRUE,copd,TRUE,21,0,0,1,0,0,0
cld,TRUE,copd,TRUE,28,0,0,1,0,0,0
cld,TRUE,copd,TRUE,35,0,0,1,0,0,0
cld,TRUE,copd,TRUE,42,0,0,1,0,0,0
cld,TRUE,copd,TRUE,49,0,0,1,0,0,0
cld,TRUE,copd,TRUE,56,0,0,1,1,0,0
cld,TRUE,copd,TRUE,63,0,0,1,0,0,0
cld,TRUE,copd,TRUE,70,0,0,1,0,0,0
cld,TRUE,copd,TRUE,77,0,0,1,0,0,0
cld,TRUE,copd,TRUE,84,1,0,1,0,0,0
cld,TRUE,copd,TRUE,91,1,0,1,0,0,0
cld,TRUE,copd,TRUE,98,1,0,1,0,0,0
cld,TRUE,copd,TRUE,105,1,0,1,0,0,0
cld,TRUE,copd,TRUE,112,1,0,1,0,0,0
cld,TRUE,copd,TRUE,119,1,0,1,0,0,0
cld,TRUE,copd,TRUE,126,1,0,1,0,0,0
cld,TRUE,copd,TRUE,133,1,0,1,0,0,0
cld,TRUE,copd,TRUE,140,1,0,1,0,0,0
cld,TRUE,copd,TRUE,147,1,0,1,0,0,0
cld,TRUE,copd,TRUE,154,1,0,1,0,1,0
cld,TRUE,copd,TRUE,161,1,0,1,0,0,0
cld,TRUE,copd,TRUE,168,1,0,1,0,0,0
cld,TRUE,copd,TRUE,175,1,0,1,0,0,0
cld,TRUE,copd,TRUE,182,1,0,1,0,0,1
cld,FALSE,learndis_cat,Down's syndrome,7,0.04347826086956519,0,0.04347826086956519,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,21,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,28,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,35,0.17391304347826086,0.13043478260869568,0.26086956521739135,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,42,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,49,0.26086956521739135,0.17391304347826086,0.30434782608695654,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,56,0.26086956521739135,0.21739130434782616,0.30434782608695654,1,0,0
cld,FALSE,learndis_cat,Down's syndrome,63,0.30434782608695654,0.26086956521739135,0.34782608695652173,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,70,0.34782608695652173,0.26086956521739135,0.3913043478260869,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,77,0.3913043478260869,0.30434782608695654,0.4347826086956522,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,84,0.3913043478260869,0.34782608695652173,0.4782608695652174,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,91,0.4347826086956522,0.34782608695652173,0.4782608695652174,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,98,0.4347826086956522,0.3913043478260869,0.5217391304347826,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,105,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,112,0.5217391304347826,0.4347826086956522,0.5652173913043479,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,119,0.5652173913043479,0.4782608695652174,0.6086956521739131,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,126,0.5652173913043479,0.5217391304347826,0.6521739130434783,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,133,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,140,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,147,0.6521739130434783,0.5652173913043479,0.6956521739130435,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,154,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,1,0
cld,FALSE,learndis_cat,Down's syndrome,161,0.6956521739130435,0.6086956521739131,0.7391304347826086,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,168,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,175,0.7391304347826086,0.6956521739130435,0.782608695652174,0,0,0
cld,FALSE,learndis_cat,Down's syndrome,182,0.782608695652174,0.6956521739130435,0.8260869565217391,0,0,1
cld,FALSE,learndis_cat,Other learning disability,7,0.021276595744680882,0.021276595744680882,0.042553191489361764,0,0,0
cld,FALSE,learndis_cat,Other learning disability,14,0.06382978723404253,0.042553191489361764,0.08510638297872342,0,0,0
cld,FALSE,learndis_cat,Other learning disability,21,0.08510638297872342,0.06382978723404253,0.1063829787234043,0,0,0
cld,FALSE,learndis_cat,Other learning disability,28,0.1063829787234043,0.08510638297872342,0.14893617021276595,0,0,0
cld,FALSE,learndis_cat,Other learning disability,35,0.12765957446808518,0.1063829787234043,0.17021276595744683,0,0,0
cld,FALSE,learndis_cat,Other learning disability,42,0.14893617021276595,0.12765957446808518,0.19148936170212771,0,0,0
cld,FALSE,learndis_cat,Other learning disability,49,0.17021276595744683,0.12765957446808518,0.21276595744680848,0,0,0
cld,FALSE,learndis_cat,Other learning disability,56,0.19148936170212771,0.17021276595744683,0.23404255319148937,1,0,0
cld,FALSE,learndis_cat,Other learning disability,63,0.23404255319148937,0.21276595744680848,0.27659574468085113,0,0,0
cld,FALSE,learndis_cat,Other learning disability,70,0.25531914893617025,0.21276595744680848,0.2978723404255319,0,0,0
cld,FALSE,learndis_cat,Other learning disability,77,0.2978723404255319,0.25531914893617025,0.34042553191489366,0,0,0
cld,FALSE,learndis_cat,Other learning disability,84,0.3191489361702128,0.2978723404255319,0.3829787234042553,0,0,0
cld,FALSE,learndis_cat,Other learning disability,91,0.36170212765957444,0.3191489361702128,0.4042553191489362,0,0,0
cld,FALSE,learndis_cat,Other learning disability,98,0.3829787234042553,0.34042553191489366,0.4255319148936171,0,0,0
cld,FALSE,learndis_cat,Other learning disability,105,0.4042553191489362,0.36170212765957444,0.46808510638297873,0,0,0
cld,FALSE,learndis_cat,Other learning disability,112,0.44680851063829785,0.4042553191489362,0.4893617021276596,0,0,0
cld,FALSE,learndis_cat,Other learning disability,119,0.4893617021276596,0.4255319148936171,0.5319148936170213,0,0,0
cld,FALSE,learndis_cat,Other learning disability,126,0.5106382978723405,0.46808510638297873,0.5531914893617021,0,0,0
cld,FALSE,learndis_cat,Other learning disability,133,0.5319148936170213,0.4893617021276596,0.574468085106383,0,0,0
cld,FALSE,learndis_cat,Other learning disability,140,0.5531914893617021,0.5106382978723405,0.6170212765957447,0,0,0
cld,FALSE,learndis_cat,Other learning disability,147,0.5957446808510638,0.5531914893617021,0.6382978723404256,0,0,0
cld,FALSE,learndis_cat,Other learning disability,154,0.6170212765957447,0.574468085106383,0.6595744680851063,0,1,0
cld,FALSE,learndis_cat,Other learning disability,161,0.6382978723404256,0.5957446808510638,0.6808510638297872,0,0,0
cld,FALSE,learndis_cat,Other learning disability,168,0.6595744680851063,0.6170212765957447,0.7021276595744681,0,0,0
cld,FALSE,learndis_cat,Other learning disability,175,0.7021276595744681,0.6595744680851063,0.7446808510638299,0,0,0
cld,FALSE,learndis_cat,Other learning disability,182,0.7234042553191489,0.7021276595744681,0.7659574468085106,0,0,1
cld,FALSE,learndis_cat,Learning disability register,7,0.04166666666666674,0,0.08333333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,14,0.04166666666666674,0.04166666666666674,0.08333333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,21,0.08333333333333337,0.04166666666666674,0.125,0,0,0
cld,FALSE,learndis_cat,Learning disability register,28,0.125,0.08333333333333337,0.16666666666666674,0,0,0
cld,FALSE,learndis_cat,Learning disability register,35,0.125,0.125,0.20833333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,42,0.16666666666666674,0.125,0.20833333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,49,0.20833333333333337,0.16666666666666674,0.25,0,0,0
cld,FALSE,learndis_cat,Learning disability register,56,0.20833333333333337,0.16666666666666674,0.29166666666666674,1,0,0
cld,FALSE,learndis_cat,Learning disability register,63,0.25,0.20833333333333337,0.29166666666666674,0,0,0
cld,FALSE,learndis_cat,Learning disability register,70,0.33333333333333337,0.25,0.375,0,0,0
cld,FALSE,learndis_cat,Learning disability register,77,0.33333333333333337,0.29166666666666674,0.41666666666666674,0,0,0
cld,FALSE,learndis_cat,Learning disability register,84,0.375,0.29166666666666674,0.41666666666666674,0,0,0
cld,FALSE,learndis_cat,Learning disability register,91,0.375,0.33333333333333337,0.45833333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,98,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
cld,FALSE,learndis_cat,Learning disability register,105,0.45833333333333337,0.375,0.5,0,0,0
cld,FALSE,learndis_cat,Learning disability register,112,0.5,0.41666666666666674,0.5416666666666667,0,0,0
cld,FALSE,learndis_cat,Learning disability register,119,0.5,0.45833333333333337,0.5833333333333334,0,0,0
cld,FALSE,learndis_cat,Learning disability register,126,0.5416666666666667,0.5,0.625,0,0,0
cld,FALSE,learndis_cat,Learning disability register,133,0.5833333333333334,0.5,0.625,0,0,0
cld,FALSE,learndis_cat,Learning disability register,140,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
cld,FALSE,learndis_cat,Learning disability register,147,0.625,0.5833333333333334,0.7083333333333334,0,0,0
cld,FALSE,learndis_cat,Learning disability register,154,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,1,0
cld,FALSE,learndis_cat,Learning disability register,161,0.6666666666666667,0.625,0.75,0,0,0
cld,FALSE,learndis_cat,Learning disability register,168,0.7083333333333334,0.625,0.75,0,0,0
cld,FALSE,learndis_cat,Learning disability register,175,0.7083333333333334,0.6666666666666667,0.75,0,0,0
cld,FALSE,learndis_cat,Learning disability register,182,0.7083333333333334,0.6666666666666667,0.7916666666666667,0,0,1
cld,FALSE,learndis_cat,(Missing),7,0.03149606299212604,0.026246719160105014,0.03674540682414695,0,0,0
cld,FALSE,learndis_cat,(Missing),14,0.06036745406824151,0.05249343832021003,0.06824146981627299,0,0,0
cld,FALSE,learndis_cat,(Missing),21,0.08661417322834652,0.07611548556430447,0.09448818897637801,0,0,0
cld,FALSE,learndis_cat,(Missing),28,0.11023622047244097,0.10236220472440949,0.12073490813648291,0,0,0
cld,FALSE,learndis_cat,(Missing),35,0.13910761154855644,0.1286089238845145,0.14960629921259838,0,0,0
cld,FALSE,learndis_cat,(Missing),42,0.16535433070866146,0.15223097112860895,0.1758530183727034,0,0,0
cld,FALSE,learndis_cat,(Missing),49,0.19422572178477693,0.18110236220472442,0.20734908136482944,0,0,0
cld,FALSE,learndis_cat,(Missing),56,0.22834645669291342,0.21522309711286092,0.24146981627296593,1,0,0
cld,FALSE,learndis_cat,(Missing),63,0.25459317585301844,0.24146981627296593,0.26771653543307083,0,0,0
cld,FALSE,learndis_cat,(Missing),70,0.2834645669291339,0.26771653543307083,0.2965879265091864,0,0,0
cld,FALSE,learndis_cat,(Missing),77,0.30708661417322836,0.29396325459317585,0.3228346456692913,0,0,0
cld,FALSE,learndis_cat,(Missing),84,0.33333333333333337,0.3175853018372703,0.34908136482939633,0,0,0
cld,FALSE,learndis_cat,(Missing),91,0.36220472440944884,0.3464566929133859,0.3779527559055118,0,0,0
cld,FALSE,learndis_cat,(Missing),98,0.38845144356955386,0.3727034120734908,0.4041994750656168,0,0,0
cld,FALSE,learndis_cat,(Missing),105,0.4173228346456693,0.40157480314960625,0.4330708661417323,0,0,0
cld,FALSE,learndis_cat,(Missing),112,0.44881889763779526,0.4330708661417323,0.46456692913385833,0,0,0
cld,FALSE,learndis_cat,(Missing),119,0.47506561679790027,0.4593175853018373,0.49081364829396323,0,0,0
cld,FALSE,learndis_cat,(Missing),126,0.5039370078740157,0.4881889763779528,0.5196850393700787,0,0,0
cld,FALSE,learndis_cat,(Missing),133,0.5328083989501312,0.5170603674540682,0.5485564304461943,0,0,0
cld,FALSE,learndis_cat,(Missing),140,0.5616797900262467,0.5459317585301837,0.5774278215223096,0,0,0
cld,FALSE,learndis_cat,(Missing),147,0.5853018372703412,0.5695538057742782,0.6010498687664042,0,0,0
cld,FALSE,learndis_cat,(Missing),154,0.6167979002624672,0.6010498687664042,0.6325459317585302,0,1,0
cld,FALSE,learndis_cat,(Missing),161,0.6404199475065617,0.6246719160104988,0.6561679790026247,0,0,0
cld,FALSE,learndis_cat,(Missing),168,0.6692913385826772,0.6535433070866141,0.6824146981627297,0,0,0
cld,FALSE,learndis_cat,(Missing),175,0.6981627296587927,0.6824146981627297,0.7112860892388452,0,0,0
cld,FALSE,learndis_cat,(Missing),182,0.7270341207349081,0.7112860892388452,0.7401574803149606,0,0,1
cld,TRUE,learndis_cat,Down's syndrome,7,0,0,0,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,14,0,0,0,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,21,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,28,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,35,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,42,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,49,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,56,0,0,1,1,0,0
cld,TRUE,learndis_cat,Down's syndrome,63,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,70,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,77,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,84,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,91,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,98,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,105,0,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,112,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,119,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,126,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,133,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,140,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,147,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,154,1,0,1,0,1,0
cld,TRUE,learndis_cat,Down's syndrome,161,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,168,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,175,1,0,1,0,0,0
cld,TRUE,learndis_cat,Down's syndrome,182,1,0,1,0,0,1
cld,TRUE,learndis_cat,Other learning disability,7,0,0,0,0,0,0
cld,TRUE,learndis_cat,Other learning disability,14,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,21,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,28,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,35,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,42,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,49,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,56,0,0,0.5,1,0,0
cld,TRUE,learndis_cat,Other learning disability,63,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,70,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,77,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,84,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,91,0,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,98,0.5,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,105,0.5,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,112,0.5,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,119,0.5,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,126,0.5,0,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,133,0.5,0.5,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,140,0.5,0.5,0.5,0,0,0
cld,TRUE,learndis_cat,Other learning disability,147,0.5,0.5,1,0,0,0
cld,TRUE,learndis_cat,Other learning disability,154,0.5,0.5,1,0,1,0
