group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
ckd,FALSE,copd,TRUE,70,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
ckd,FALSE,copd,TRUE,77,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
ckd,FALSE,copd,TRUE,84,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
ckd,FALSE,copd,TRUE,91,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
ckd,FALSE,copd,TRUE,98,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
ckd,FALSE,copd,TRUE,105,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
ckd,FALSE,copd,TRUE,112,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
ckd,FALSE,copd,TRUE,119,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
ckd,FALSE,copd,TRUE,126,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
ckd,FALSE,copd,TRUE,133,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
ckd,FALSE,copd,TRUE,140,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
ckd,FALSE,copd,TRUE,147,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
ckd,FALSE,copd,TRUE,154,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,1,0
ckd,FALSE,copd,TRUE,161,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
ckd,FALSE,copd,TRUE,168,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
ckd,FALSE,copd,TRUE,175,0.7272727272727273,0.6363636363636364,0.8181818181818181,0,0,0
ckd,FALSE,copd,TRUE,182,0.7272727272727273,0.6363636363636364,0.8181818181818181,0,0,1
ckd,TRUE,copd,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,copd,FALSE,14,0.04761904761904767,0,0.09523809523809534,0,0,0
ckd,TRUE,copd,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,copd,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,copd,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,copd,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,copd,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,copd,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
ckd,TRUE,copd,FALSE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
ckd,TRUE,copd,FALSE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
ckd,TRUE,copd,FALSE,77,0.2857142857142858,0.19047619047619047,0.33333333333333337,0,0,0
ckd,TRUE,copd,FALSE,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
ckd,TRUE,copd,FALSE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
ckd,TRUE,copd,FALSE,98,0.38095238095238093,0.33333333333333337,0.4285714285714286,0,0,0
ckd,TRUE,copd,FALSE,105,0.4285714285714286,0.38095238095238093,0.4761904761904763,0,0,0
ckd,TRUE,copd,FALSE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,copd,FALSE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,copd,FALSE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,copd,FALSE,133,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,copd,FALSE,140,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
ckd,TRUE,copd,FALSE,147,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,copd,FALSE,154,0.5714285714285714,0.5238095238095238,0.6190476190476191,0,1,0
ckd,TRUE,copd,FALSE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,copd,FALSE,168,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
ckd,TRUE,copd,FALSE,175,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
ckd,TRUE,copd,FALSE,182,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,1
ckd,TRUE,copd,TRUE,7,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,14,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,21,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,28,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,35,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,42,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,49,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,56,0,0,1,1,0,0
ckd,TRUE,copd,TRUE,63,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,70,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,77,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,84,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,91,0,0,1,0,0,0
ckd,TRUE,copd,TRUE,98,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,105,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,112,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,119,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,126,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,133,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,140,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,147,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,154,1,0,1,0,1,0
ckd,TRUE,copd,TRUE,161,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,168,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,175,1,0,1,0,0,0
ckd,TRUE,copd,TRUE,182,1,0,1,0,0,1
ckd,FALSE,learndis_cat,Down's syndrome,7,0.04347826086956519,0,0.04347826086956519,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,14,0.04347826086956519,0.04347826086956519,0.08695652173913049,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,21,0.13043478260869568,0.08695652173913049,0.17391304347826086,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,28,0.17391304347826086,0.13043478260869568,0.21739130434782616,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,35,0.17391304347826086,0.13043478260869568,0.26086956521739135,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,42,0.21739130434782616,0.17391304347826086,0.26086956521739135,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,49,0.26086956521739135,0.17391304347826086,0.30434782608695654,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,56,0.26086956521739135,0.21739130434782616,0.30434782608695654,1,0,0
ckd,FALSE,learndis_cat,Down's syndrome,63,0.30434782608695654,0.21739130434782616,0.34782608695652173,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,70,0.30434782608695654,0.26086956521739135,0.3913043478260869,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,77,0.34782608695652173,0.30434782608695654,0.4347826086956522,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,84,0.3913043478260869,0.30434782608695654,0.4347826086956522,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,91,0.3913043478260869,0.34782608695652173,0.4782608695652174,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,98,0.4347826086956522,0.3913043478260869,0.5217391304347826,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,105,0.4782608695652174,0.3913043478260869,0.5217391304347826,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,112,0.5217391304347826,0.4347826086956522,0.5652173913043479,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,119,0.5652173913043479,0.4782608695652174,0.6086956521739131,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,126,0.5652173913043479,0.5217391304347826,0.6521739130434783,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,133,0.6086956521739131,0.5652173913043479,0.6521739130434783,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,140,0.6086956521739131,0.5652173913043479,0.6956521739130435,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,147,0.6521739130434783,0.5652173913043479,0.6956521739130435,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,154,0.6521739130434783,0.6086956521739131,0.6956521739130435,0,1,0
ckd,FALSE,learndis_cat,Down's syndrome,161,0.6956521739130435,0.6086956521739131,0.7391304347826086,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,168,0.7391304347826086,0.6521739130434783,0.782608695652174,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,175,0.7391304347826086,0.6956521739130435,0.782608695652174,0,0,0
ckd,FALSE,learndis_cat,Down's syndrome,182,0.782608695652174,0.6956521739130435,0.8260869565217391,0,0,1
ckd,FALSE,learndis_cat,Other learning disability,7,0.021276595744680882,0.021276595744680882,0.042553191489361764,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,14,0.06382978723404253,0.042553191489361764,0.08510638297872342,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,21,0.08510638297872342,0.06382978723404253,0.1063829787234043,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,28,0.1063829787234043,0.08510638297872342,0.14893617021276595,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,35,0.12765957446808518,0.1063829787234043,0.17021276595744683,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,42,0.14893617021276595,0.12765957446808518,0.19148936170212771,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,49,0.17021276595744683,0.12765957446808518,0.21276595744680848,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,56,0.19148936170212771,0.17021276595744683,0.23404255319148937,1,0,0
ckd,FALSE,learndis_cat,Other learning disability,63,0.23404255319148937,0.21276595744680848,0.27659574468085113,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,70,0.25531914893617025,0.23404255319148937,0.2978723404255319,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,77,0.2978723404255319,0.25531914893617025,0.34042553191489366,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,84,0.3191489361702128,0.2978723404255319,0.3829787234042553,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,91,0.36170212765957444,0.3191489361702128,0.4042553191489362,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,98,0.3829787234042553,0.34042553191489366,0.4255319148936171,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,105,0.4042553191489362,0.36170212765957444,0.44680851063829785,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,112,0.44680851063829785,0.4042553191489362,0.4893617021276596,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,119,0.46808510638297873,0.4255319148936171,0.5319148936170213,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,126,0.5106382978723405,0.44680851063829785,0.5531914893617021,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,133,0.5319148936170213,0.4893617021276596,0.574468085106383,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,140,0.574468085106383,0.5106382978723405,0.6170212765957447,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,147,0.5957446808510638,0.5531914893617021,0.6382978723404256,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,154,0.6170212765957447,0.574468085106383,0.6595744680851063,0,1,0
ckd,FALSE,learndis_cat,Other learning disability,161,0.6382978723404256,0.5957446808510638,0.6808510638297872,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,168,0.6595744680851063,0.6170212765957447,0.7021276595744681,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,175,0.7021276595744681,0.6595744680851063,0.7446808510638299,0,0,0
ckd,FALSE,learndis_cat,Other learning disability,182,0.7234042553191489,0.6808510638297872,0.7659574468085106,0,0,1
ckd,FALSE,learndis_cat,Learning disability register,7,0.04166666666666674,0,0.08333333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,14,0.04166666666666674,0.04166666666666674,0.08333333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,21,0.08333333333333337,0.04166666666666674,0.125,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,28,0.125,0.08333333333333337,0.16666666666666674,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,35,0.16666666666666674,0.125,0.20833333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,42,0.16666666666666674,0.125,0.25,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,49,0.20833333333333337,0.16666666666666674,0.25,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,56,0.20833333333333337,0.16666666666666674,0.29166666666666674,1,0,0
ckd,FALSE,learndis_cat,Learning disability register,63,0.25,0.20833333333333337,0.33333333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,70,0.33333333333333337,0.25,0.375,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,77,0.33333333333333337,0.29166666666666674,0.41666666666666674,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,84,0.375,0.29166666666666674,0.41666666666666674,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,91,0.375,0.33333333333333337,0.45833333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,98,0.41666666666666674,0.33333333333333337,0.45833333333333337,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,105,0.45833333333333337,0.375,0.5,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,112,0.5,0.41666666666666674,0.5416666666666667,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,119,0.5,0.45833333333333337,0.5833333333333334,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,126,0.5416666666666667,0.5,0.625,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,133,0.5833333333333334,0.5,0.625,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,140,0.5833333333333334,0.5416666666666667,0.6666666666666667,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,147,0.625,0.5833333333333334,0.7083333333333334,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,154,0.6666666666666667,0.5833333333333334,0.7083333333333334,0,1,0
ckd,FALSE,learndis_cat,Learning disability register,161,0.6666666666666667,0.625,0.75,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,168,0.7083333333333334,0.625,0.75,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,175,0.7083333333333334,0.625,0.75,0,0,0
ckd,FALSE,learndis_cat,Learning disability register,182,0.7083333333333334,0.6666666666666667,0.7916666666666667,0,0,1
ckd,FALSE,learndis_cat,(Missing),7,0.03157894736842104,0.02631578947368418,0.03947368421052633,0,0,0
ckd,FALSE,learndis_cat,(Missing),14,0.06052631578947365,0.052631578947368474,0.06842105263157894,0,0,0
ckd,FALSE,learndis_cat,(Missing),21,0.08684210526315794,0.07894736842105265,0.09736842105263155,0,0,0
ckd,FALSE,learndis_cat,(Missing),28,0.11315789473684212,0.10263157894736841,0.12368421052631584,0,0,0
ckd,FALSE,learndis_cat,(Missing),35,0.13684210526315788,0.12631578947368427,0.15000000000000002,0,0,0
ckd,FALSE,learndis_cat,(Missing),42,0.1657894736842106,0.15263157894736845,0.1763157894736842,0,0,0
ckd,FALSE,learndis_cat,(Missing),49,0.1947368421052632,0.18157894736842106,0.20789473684210524,0,0,0
ckd,FALSE,learndis_cat,(Missing),56,0.22894736842105268,0.21578947368421053,0.2421052631578947,1,0,0
ckd,FALSE,learndis_cat,(Missing),63,0.25526315789473686,0.2421052631578947,0.27105263157894743,0,0,0
ckd,FALSE,learndis_cat,(Missing),70,0.28421052631578947,0.268421052631579,0.2973684210526316,0,0,0
ckd,FALSE,learndis_cat,(Missing),77,0.30789473684210533,0.2947368421052632,0.3236842105263158,0,0,0
ckd,FALSE,learndis_cat,(Missing),84,0.3315789473684211,0.31842105263157894,0.34736842105263155,0,0,0
ckd,FALSE,learndis_cat,(Missing),91,0.3605263157894737,0.3447368421052631,0.37631578947368427,0,0,0
ckd,FALSE,learndis_cat,(Missing),98,0.3868421052631579,0.3710526315789474,0.40263157894736845,0,0,0
ckd,FALSE,learndis_cat,(Missing),105,0.4157894736842105,0.40263157894736845,0.43157894736842106,0,0,0
ckd,FALSE,learndis_cat,(Missing),112,0.44736842105263164,0.43157894736842106,0.4631578947368421,0,0,0
ckd,FALSE,learndis_cat,(Missing),119,0.4736842105263158,0.45789473684210524,0.4894736842105263,0,0,0
ckd,FALSE,learndis_cat,(Missing),126,0.5026315789473684,0.48684210526315785,0.5184210526315789,0,0,0
ckd,FALSE,learndis_cat,(Missing),133,0.5342105263157895,0.5184210526315789,0.55,0,0,0
ckd,FALSE,learndis_cat,(Missing),140,0.5631578947368421,0.5473684210526316,0.5789473684210527,0,0,0
ckd,FALSE,learndis_cat,(Missing),147,0.5894736842105264,0.5736842105263158,0.6052631578947368,0,0,0
ckd,FALSE,learndis_cat,(Missing),154,0.618421052631579,0.6052631578947368,0.6342105263157896,0,1,0
ckd,FALSE,learndis_cat,(Missing),161,0.6447368421052632,0.6289473684210527,0.6605263157894736,0,0,0
ckd,FALSE,learndis_cat,(Missing),168,0.6736842105263158,0.6578947368421053,0.6868421052631579,0,0,0
ckd,FALSE,learndis_cat,(Missing),175,0.7026315789473685,0.6868421052631579,0.7157894736842105,0,0,0
ckd,FALSE,learndis_cat,(Missing),182,0.7315789473684211,0.7157894736842105,0.7447368421052631,0,0,1
ckd,TRUE,learndis_cat,Down's syndrome,7,0,0,0,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,14,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,21,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,28,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,35,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,42,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,49,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,56,0,0,1,1,0,0
ckd,TRUE,learndis_cat,Down's syndrome,63,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,70,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,77,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,84,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,91,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,98,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,105,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,112,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,119,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,126,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,133,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,140,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,147,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,154,1,0,1,0,1,0
ckd,TRUE,learndis_cat,Down's syndrome,161,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,168,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,175,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Down's syndrome,182,1,0,1,0,0,1
ckd,TRUE,learndis_cat,Other learning disability,7,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,14,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,21,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,28,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,35,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,42,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,49,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,56,0,0,0.5,1,0,0
ckd,TRUE,learndis_cat,Other learning disability,63,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,70,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,77,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,84,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,91,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,98,0,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,105,0.5,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,112,0.5,0,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,119,0.5,0.5,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,126,0.5,0.5,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,133,0.5,0.5,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,140,0.5,0.5,0.5,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,147,0.5,0.5,1,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,154,0.5,0.5,1,0,1,0
ckd,TRUE,learndis_cat,Other learning disability,161,0.5,0.5,1,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,168,0.5,0.5,1,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,175,0.5,0.5,1,0,0,0
ckd,TRUE,learndis_cat,Other learning disability,182,1,0.5,1,0,0,1
ckd,TRUE,learndis_cat,Learning disability register,7,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,14,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,21,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,28,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,35,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,42,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,49,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,56,0,0,1,1,0,0
ckd,TRUE,learndis_cat,Learning disability register,63,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,70,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,77,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,84,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,91,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,98,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,105,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,112,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,119,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,126,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,133,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,140,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,147,0,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,154,0,0,1,0,1,0
ckd,TRUE,learndis_cat,Learning disability register,161,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,168,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,175,1,0,1,0,0,0
ckd,TRUE,learndis_cat,Learning disability register,182,1,0,1,0,0,1
ckd,TRUE,learndis_cat,(Missing),7,0,0,0.05555555555555558,0,0,0
ckd,TRUE,learndis_cat,(Missing),14,0.05555555555555558,0,0.05555555555555558,0,0,0
ckd,TRUE,learndis_cat,(Missing),21,0.05555555555555558,0,0.11111111111111116,0,0,0
ckd,TRUE,learndis_cat,(Missing),28,0.11111111111111116,0.05555555555555558,0.16666666666666674,0,0,0
ckd,TRUE,learndis_cat,(Missing),35,0.11111111111111116,0.11111111111111116,0.16666666666666674,0,0,0
ckd,TRUE,learndis_cat,(Missing),42,0.16666666666666674,0.11111111111111116,0.22222222222222232,0,0,0
ckd,TRUE,learndis_cat,(Missing),49,0.16666666666666674,0.11111111111111116,0.22222222222222232,0,0,0
ckd,TRUE,learndis_cat,(Missing),56,0.22222222222222232,0.16666666666666674,0.2777777777777778,1,0,0
ckd,TRUE,learndis_cat,(Missing),63,0.22222222222222232,0.16666666666666674,0.2777777777777778,0,0,0
ckd,TRUE,learndis_cat,(Missing),70,0.2777777777777778,0.16666666666666674,0.33333333333333337,0,0,0
ckd,TRUE,learndis_cat,(Missing),77,0.2777777777777778,0.22222222222222232,0.33333333333333337,0,0,0
ckd,TRUE,learndis_cat,(Missing),84,0.33333333333333337,0.2777777777777778,0.38888888888888895,0,0,0
ckd,TRUE,learndis_cat,(Missing),91,0.38888888888888895,0.33333333333333337,0.4444444444444444,0,0,0
ckd,TRUE,learndis_cat,(Missing),98,0.38888888888888895,0.33333333333333337,0.5,0,0,0
ckd,TRUE,learndis_cat,(Missing),105,0.4444444444444444,0.38888888888888895,0.5,0,0,0
ckd,TRUE,learndis_cat,(Missing),112,0.4444444444444444,0.38888888888888895,0.5555555555555556,0,0,0
ckd,TRUE,learndis_cat,(Missing),119,0.5,0.4444444444444444,0.5555555555555556,0,0,0
ckd,TRUE,learndis_cat,(Missing),126,0.5,0.4444444444444444,0.5555555555555556,0,0,0
ckd,TRUE,learndis_cat,(Missing),133,0.5,0.4444444444444444,0.6111111111111112,0,0,0
ckd,TRUE,learndis_cat,(Missing),140,0.5555555555555556,0.4444444444444444,0.6111111111111112,0,0,0
ckd,TRUE,learndis_cat,(Missing),147,0.5555555555555556,0.5,0.6111111111111112,0,0,0
ckd,TRUE,learndis_cat,(Missing),154,0.6111111111111112,0.5,0.6666666666666667,0,1,0
ckd,TRUE,learndis_cat,(Missing),161,0.6111111111111112,0.5,0.6666666666666667,0,0,0
ckd,TRUE,learndis_cat,(Missing),168,0.6111111111111112,0.5555555555555556,0.6666666666666667,0,0,0
ckd,TRUE,learndis_cat,(Missing),175,0.6666666666666667,0.5555555555555556,0.7222222222222222,0,0,0
ckd,TRUE,learndis_cat,(Missing),182,0.6666666666666667,0.6111111111111112,0.7222222222222222,0,0,1
ckd,FALSE,sickle_cell_asplenia,FALSE,7,0.03146067415730325,0.02696629213483137,0.035955056179775235,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,14,0.06067415730337067,0.05393258426966285,0.0674157303370786,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,21,0.08764044943820215,0.08089887640449434,0.09662921348314601,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,28,0.11460674157303363,0.10561797752808977,0.12584269662921344,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,35,0.13932584269662918,0.1303370786516853,0.15056179775280887,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,42,0.16629213483146055,0.15505617977528086,0.17752808988764035,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,49,0.19325842696629203,0.18202247191011234,0.20674157303370777,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,56,0.22696629213483144,0.2134831460674157,0.23820224719101113,1,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,63,0.25617977528089886,0.24269662921348312,0.2696629213483145,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,70,0.28314606741573023,0.27191011235955054,0.29662921348314597,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,77,0.3101123595505617,0.29662921348314597,0.3258426966292134,0,0,0
