group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
immunosuppressed,ageband4,FALSE,75-104,FALSE,1382,985,160762,1.0180891550983453,0.8997342129426698,1.1520130198660208,0.06305389903899486
immunosuppressed,ageband4,TRUE,12-49,TRUE,53,42,5589,1,NA,NA,NA
immunosuppressed,ageband4,TRUE,50-64,FALSE,93,66,10934,0.7929086456973924,0.5381021542742254,1.1683731712051006,0.19778914163735187
immunosuppressed,ageband4,TRUE,65-74,FALSE,47,34,5394,0.8249115169195439,0.5242661808928475,1.297964727741199,0.23126781807868574
immunosuppressed,ageband4,TRUE,75-104,FALSE,29,18,3637.9999999999995,0.6403746819919712,0.36774514886112375,1.1151193553641734,0.28299666833033493
immunosuppressed,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
immunosuppressed,ageband13,FALSE,18-29,FALSE,25,18,3337.9999999999995,0.5305374571087172,0.07080697660069944,3.9751731666594488,1.0275357318928964
immunosuppressed,ageband13,FALSE,30-39,FALSE,122,89,14832.999999999998,0.5899724756837941,0.08218227844338521,4.23531117239888,1.00570021279482
immunosuppressed,ageband13,FALSE,40-49,FALSE,317,230,37874,0.5971954970290799,0.08374828264822498,4.258504776388613,1.0022780398980948
immunosuppressed,ageband13,FALSE,50-54,FALSE,223,162,25851,0.6165571680994508,0.08630413175967175,4.404687629479726,1.0032192378301787
immunosuppressed,ageband13,FALSE,55-59,FALSE,245,193,26937,0.704908227700902,0.09876727615822402,5.030974112158422,1.002723161981478
immunosuppressed,ageband13,FALSE,60-64,FALSE,261,187,29639.999999999996,0.6206139900576896,0.08694415089401482,4.42999006482724,1.0027956336358288
immunosuppressed,ageband13,FALSE,65-69,FALSE,1200,895,136107,0.6469841031222676,0.0910116847667336,4.599282287387417,1.000698909383236
immunosuppressed,ageband13,FALSE,70-74,FALSE,934,678,109882,0.6071499690190167,0.08537713351734971,4.317679332779221,1.0008844725788428
immunosuppressed,ageband13,FALSE,75-79,FALSE,631,458,72584,0.6207407564818315,0.08723071073566657,4.417241170088147,1.0012209880497647
immunosuppressed,ageband13,FALSE,80-84,FALSE,387,267,44126,0.5953295061727093,0.08353056418122556,4.242964529138198,1.0020094535704192
immunosuppressed,ageband13,FALSE,85-89,FALSE,202,147,24046,0.6011150260329349,0.08409704348875521,4.2966941468149384,1.0034954270367535
immunosuppressed,ageband13,FALSE,90-104,FALSE,162,113,20005.999999999996,0.5556315967688208,0.07757456706154037,3.979738244403672,1.0045418512843114
immunosuppressed,ageband13,TRUE,18-29,TRUE,2,2,155.00000000000003,1,NA,NA,NA
immunosuppressed,ageband13,TRUE,30-39,FALSE,13,10,1438,0.6164981203198416,0.13230680555414281,2.8726408348084957,0.7851836950414288
immunosuppressed,ageband13,TRUE,40-49,FALSE,38,30,3996,0.641852815802035,0.15166301627337828,2.7163843056530053,0.7360839119721577
immunosuppressed,ageband13,TRUE,50-54,FALSE,22,16,2270,0.609022735387733,0.13812915705833664,2.6852309832203587,0.756986578771306
immunosuppressed,ageband13,TRUE,55-59,FALSE,29,22,3623,0.5148041742548388,0.11993538872155735,2.209717587571139,0.7432960121823147
immunosuppressed,ageband13,TRUE,60-64,FALSE,42,28,5041,0.46857278461319396,0.11069777500504085,1.98342247141069,0.7361807244934614
immunosuppressed,ageband13,TRUE,65-69,FALSE,31,22,3507.9999999999995,0.5269172330836919,0.12298296237458299,2.257562878302842,0.7423593832405939
immunosuppressed,ageband13,TRUE,70-74,FALSE,16,12,1886,0.5452251914318011,0.12064649596222297,2.4639796373773346,0.769572383909152
immunosuppressed,ageband13,TRUE,75-79,FALSE,18,10,2197.9999999999995,0.3810105337522584,0.08294008215673673,1.750287955536943,0.7779268338810972
immunosuppressed,ageband13,TRUE,80-84,FALSE,5,3,562.9999999999999,0.4464767385361307,0.07418524295248499,2.687077242323476,0.9157423643605588
immunosuppressed,ageband13,TRUE,85-89,FALSE,5,4,742,0.44194784722163993,0.08070486172093799,2.4201503540048686,0.8675634236049907
immunosuppressed,ageband13,TRUE,90-104,FALSE,1,1,135.00000000000003,0.6787507856466416,0.060260468935907606,7.645188249463038,1.2355215362578855
immunosuppressed,sex,FALSE,Female,TRUE,2453,1797,284107,1,NA,NA,NA
immunosuppressed,sex,FALSE,Male,FALSE,2257,1641,261214.99999999997,0.991361087260823,0.9271532345078861,1.0600155063435759,0.0341638834329749
immunosuppressed,sex,TRUE,Female,TRUE,118,85,14457,1,NA,NA,NA
immunosuppressed,sex,TRUE,Male,FALSE,104,75,11097.999999999998,1.1787083540680903,0.8616576800994111,1.612419196205173,0.1598582608000975
immunosuppressed,ethnicity5,FALSE,White,TRUE,2561,1867,298796,1,NA,NA,NA
immunosuppressed,ethnicity5,FALSE,Mixed,FALSE,424,316,49121,1.0276356534544704,0.9121155527777162,1.1577864592208675,0.06084258525571013
immunosuppressed,ethnicity5,FALSE,Asian or Asian British,FALSE,407,280,47847,0.9349173110675192,0.8245144395498745,1.0601031790430497,0.06411517459665152
immunosuppressed,ethnicity5,FALSE,Black or Black British,FALSE,432,321,49323,1.0465528424523896,0.929555744221565,1.1782755997730798,0.06048593666862489
immunosuppressed,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,435,315,50480,0.9959960546696491,0.8837384325061214,1.1225132962751798,0.0610124315149745
immunosuppressed,ethnicity5,FALSE,(Missing),FALSE,451,339,49755,1.0912995702069483,0.9720127733623792,1.2252254132568627,0.0590600574820658
immunosuppressed,ethnicity5,TRUE,White,TRUE,130,95,15003,1,NA,NA,NA
immunosuppressed,ethnicity5,TRUE,Mixed,FALSE,17,14,1727,1.2378216943578029,0.6919919993273083,2.21419113011753,0.2967064835879488
immunosuppressed,ethnicity5,TRUE,Asian or Asian British,FALSE,17,14,1712,1.2868416662746136,0.7173407312389182,2.308472671279122,0.29816630998532123
immunosuppressed,ethnicity5,TRUE,Black or Black British,FALSE,13,9,1611,0.8793789774188717,0.44083245147957345,1.7541979573663324,0.3523284517848302
immunosuppressed,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,21,13,2802.9999999999995,0.755891655938191,0.4219829995509437,1.354017095771655,0.2974202742785858
immunosuppressed,ethnicity5,TRUE,(Missing),FALSE,24,15,2699,0.892721092001333,0.5147244716857386,1.5483059227668219,0.28094519000767754
immunosuppressed,region,FALSE,North East and Yorkshire,TRUE,2370,1759,271878,1,NA,NA,NA
immunosuppressed,region,FALSE,North West,FALSE,946,666,113419,0.9075274108375319,0.8300960889386618,0.9921815225927814,0.04550201293008713
immunosuppressed,region,FALSE,Midlands,FALSE,493,354,58286,0.9424735336468352,0.8406432865798892,1.0566388571763585,0.058338021878254244
immunosuppressed,region,FALSE,East of England,FALSE,217,160,24131.999999999996,1.0269198256717318,0.873405514998801,1.2074166126133372,0.08261334707824543
immunosuppressed,region,FALSE,London,FALSE,228,167,26205,0.9822885440618488,0.8381146176923681,1.1512635186483673,0.08098630030168215
immunosuppressed,region,FALSE,South East,FALSE,228,164,25346,1.0001935748305943,0.8522633941860076,1.1738004869819247,0.08166130050526
immunosuppressed,region,FALSE,South West,FALSE,228,168,26056,0.9935912362136128,0.8481177916356015,1.1640170202969418,0.08077003494808696
immunosuppressed,region,TRUE,North East and Yorkshire,TRUE,125,89,14772.999999999998,1,NA,NA,NA
immunosuppressed,region,TRUE,North West,FALSE,43,30,4848,1.0380052414911245,0.685122796981298,1.5726449128687503,0.21197227537550362
immunosuppressed,region,TRUE,Midlands,FALSE,11,6,1811,0.596140914466264,0.25678081050026236,1.3839974615249158,0.4297294419048952
immunosuppressed,region,TRUE,East of England,FALSE,11,8,1162,1.095441273883004,0.5212416279132429,2.30217910516953,0.37893494235154945
immunosuppressed,region,TRUE,London,FALSE,10,8,960,1.3562188873352339,0.6511162766988271,2.824886638820118,0.3743781232206261
immunosuppressed,region,TRUE,South East,FALSE,13,12,1009,1.9428442059948532,1.0281126021124556,3.671430153673866,0.3247142773245746
immunosuppressed,region,TRUE,South West,FALSE,9,7,991.9999999999999,1.0834709343690043,0.4899958281004935,2.3957535927870914,0.4048687242224079
immunosuppressed,imd_quintile,FALSE,1 (most deprived),TRUE,876,650,99559,1,NA,NA,NA
immunosuppressed,imd_quintile,FALSE,2,FALSE,975,695,115216,0.9244848742845928,0.8307161994594005,1.028837867056389,0.054566548640259775
immunosuppressed,imd_quintile,FALSE,3,FALSE,932,683,108598.99999999999,0.9958037899406217,0.8785256850119898,1.1287378445247989,0.06393234598440252
immunosuppressed,imd_quintile,FALSE,4,FALSE,859,647,96946,1.0905655765983204,0.9171838408957442,1.2967228856754554,0.08834028924327725
immunosuppressed,imd_quintile,FALSE,5 (least deprived),FALSE,842,593,98631,0.983200531882238,0.8256180491953894,1.170860165709316,0.08912451667414908
immunosuppressed,imd_quintile,FALSE,(Missing),FALSE,226,170,26371,1.0120408789998157,0.8463875160312194,1.2101156046929928,0.09119908998602776
immunosuppressed,imd_quintile,TRUE,1 (most deprived),TRUE,41,30,5114,1,NA,NA,NA
immunosuppressed,imd_quintile,TRUE,2,FALSE,41,32,4968,1.0707271199747366,0.6481145503908596,1.7689103951731961,0.25614031481177113
immunosuppressed,imd_quintile,TRUE,3,FALSE,46,33,4992,0.938377099518043,0.5308413696979406,1.6587847729368697,0.29066281828133583
immunosuppressed,imd_quintile,TRUE,4,FALSE,44,30,5201,0.6233290885064744,0.27971535262282277,1.3890519377469814,0.4088351262000835
immunosuppressed,imd_quintile,TRUE,5 (least deprived),FALSE,36,26,3460.9999999999995,0.7901176097794702,0.34907736652389004,1.7883881831132655,0.41678736739221334
immunosuppressed,imd_quintile,TRUE,(Missing),FALSE,14,9,1818.9999999999998,0.7187522461357132,0.3260147892987463,1.58460538687936,0.40336147863747956
immunosuppressed,carehome_status,FALSE,FALSE,TRUE,3993,2922,462200,1,NA,NA,NA
immunosuppressed,carehome_status,FALSE,TRUE,FALSE,717,516,83122,0.981262870605809,0.8926847248565476,1.0786303320965693,0.04826972303119376
immunosuppressed,carehome_status,TRUE,FALSE,TRUE,208,148,23857,1,NA,NA,NA
immunosuppressed,carehome_status,TRUE,TRUE,FALSE,14,12,1698,1.1953601987073414,0.657060454231173,2.1746644398582715,0.30532541177083283
immunosuppressed,primis_atrisk,FALSE,FALSE,TRUE,2933,2124,341061,1,NA,NA,NA
immunosuppressed,primis_atrisk,FALSE,TRUE,FALSE,1777,1314,204261,1.0547128226135143,0.9665195039870782,1.1509536368344604,0.04455302496789687
immunosuppressed,primis_atrisk,TRUE,NA,TRUE,220,160,25560,1,NA,NA,NA
immunosuppressed,crd,FALSE,FALSE,TRUE,4516,3304,522593.99999999994,1,NA,NA,NA
immunosuppressed,crd,FALSE,TRUE,FALSE,194,134,22728,0.9315156817117569,0.7817139862689767,1.110024229470993,0.08945271392780846
immunosuppressed,crd,TRUE,FALSE,TRUE,218,159,24876,1,NA,NA,NA
immunosuppressed,crd,TRUE,TRUE,FALSE,4,1,678.9999999999999,0.22925281040968834,0.032073080103866815,1.6386593027716134,1.0034920710169912
immunosuppressed,chd,FALSE,FALSE,TRUE,4516,3294,524642,1,NA,NA,NA
immunosuppressed,chd,FALSE,TRUE,FALSE,194,144,20680,1.108847114088791,0.9368732201934388,1.3123888013035248,0.08598532972816139
immunosuppressed,chd,TRUE,NA,TRUE,220,160,25560,1,NA,NA,NA
immunosuppressed,ckd,FALSE,FALSE,TRUE,4509,3304,521265.99999999994,1,NA,NA,NA
immunosuppressed,ckd,FALSE,TRUE,FALSE,201,134,24056,0.8786334374014217,0.7381569342378833,1.0458436160555655,0.08888496919943739
immunosuppressed,ckd,TRUE,FALSE,TRUE,215,156,24616,1,NA,NA,NA
immunosuppressed,ckd,TRUE,TRUE,FALSE,7,4,938.9999999999999,0.7552814126443622,0.2749690951121924,2.0745968271572823,0.515535851582
immunosuppressed,cld,FALSE,FALSE,TRUE,4516,3295,522709.99999999994,1,NA,NA,NA
immunosuppressed,cld,FALSE,TRUE,FALSE,194,143,22612,1.0057160421002789,0.8478130837604604,1.193028011376653,0.08714183344538877
immunosuppressed,cld,TRUE,FALSE,TRUE,220,159,25342,1,NA,NA,NA
immunosuppressed,cld,TRUE,TRUE,FALSE,2,1,212.99999999999997,0.6036053587155497,0.08308153523565746,4.385323742955557,1.0118033507658837
immunosuppressed,cns_learndis,FALSE,FALSE,TRUE,4338,3160,502373.99999999994,1,NA,NA,NA
immunosuppressed,cns_learndis,FALSE,TRUE,FALSE,372,278,42948,1.028084858094692,0.9067035573006861,1.1657155935179246,0.06410190819350088
immunosuppressed,cns_learndis,TRUE,FALSE,TRUE,216,154,24984,1,NA,NA,NA
immunosuppressed,cns_learndis,TRUE,TRUE,FALSE,6,6,571,1.804477633246466,0.7931931416846105,4.1051029790440055,0.4193748891730145
immunosuppressed,diabetes,FALSE,FALSE,TRUE,4507,3276,522945.99999999994,1,NA,NA,NA
immunosuppressed,diabetes,FALSE,TRUE,FALSE,203,162,22376,1.1599367892172796,0.988196111812036,1.3615246395905767,0.0817564098310345
immunosuppressed,diabetes,TRUE,FALSE,TRUE,217,156,25114,1,NA,NA,NA
immunosuppressed,diabetes,TRUE,TRUE,FALSE,5,4,441,1.4617227442394882,0.5404613201894529,3.9533511487520436,0.507635812315282
immunosuppressed,asplenia,FALSE,FALSE,TRUE,4528,3290,525446,1,NA,NA,NA
immunosuppressed,asplenia,FALSE,TRUE,FALSE,182,148,19876,1.2007015189419785,1.014636399655062,1.4208874608477404,0.08590752945185307
immunosuppressed,asplenia,TRUE,FALSE,TRUE,219,159,25090,1,NA,NA,NA
immunosuppressed,asplenia,TRUE,TRUE,FALSE,3,1,465,0.3648846883654339,0.05094135834196063,2.613609847420795,1.004562462468413
immunosuppressed,severe_obesity,FALSE,FALSE,TRUE,4495,3282,520436.99999999994,1,NA,NA,NA
immunosuppressed,severe_obesity,FALSE,TRUE,FALSE,215,156,24884.999999999996,0.9957221292275018,0.8453273782085567,1.1728740653526297,0.0835445197332987
immunosuppressed,severe_obesity,TRUE,FALSE,TRUE,219,157,25171,1,NA,NA,NA
immunosuppressed,severe_obesity,TRUE,TRUE,FALSE,3,3,384.00000000000006,1.231398510922613,0.3923070391905132,3.865192671105905,0.5836132785104096
immunosuppressed,smi,FALSE,FALSE,TRUE,4521,3298,523183.99999999994,1,NA,NA,NA
immunosuppressed,smi,FALSE,TRUE,FALSE,189,140,22137.999999999996,1.0006618239088085,0.8428790257502466,1.187980784000675,0.0875492825784501
immunosuppressed,smi,TRUE,FALSE,TRUE,217,156,25057,1,NA,NA,NA
immunosuppressed,smi,TRUE,TRUE,FALSE,5,4,498,1.2398363272920203,0.4514376406874888,3.405108435645711,0.5154673332175985
immunosuppressed,ckd_rrt,FALSE,No CKD or RRT,TRUE,4200,3062,486052,1,NA,NA,NA
immunosuppressed,ckd_rrt,FALSE,RRT (transplant),FALSE,37,29,4020,1.142403677615215,0.7924447839997251,1.6469111652695554,0.1866192356229888
immunosuppressed,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,28,4115,1.0878055124785762,0.7496972725879598,1.5783982098453508,0.1899260236220305
immunosuppressed,ckd_rrt,FALSE,Stage 3,FALSE,288,213,33672,1.0047745543261428,0.8744720589544775,1.1544930391810888,0.07086769415340173
immunosuppressed,ckd_rrt,FALSE,Stage 4,FALSE,101,70,11979,0.9278710060163663,0.7320520130620589,1.1760702633746298,0.120941586337334
immunosuppressed,ckd_rrt,FALSE,Stage 5,FALSE,48,36,5483.999999999999,1.0356709045967047,0.7455713778881675,1.4386472636145697,0.16768361086355965
immunosuppressed,ckd_rrt,TRUE,No CKD or RRT,TRUE,189,135,21737,1,NA,NA,NA
immunosuppressed,ckd_rrt,TRUE,RRT (transplant),FALSE,2,2,196,1.4301593850693834,0.34712672135781864,5.892245513976674,0.7223863712740727
immunosuppressed,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,2,387.99999999999994,0.809839846345728,0.19989979792276902,3.280846621879305,0.7137989718063286
immunosuppressed,ckd_rrt,TRUE,Stage 3,FALSE,20,16,2151,1.1498141603597642,0.6825875145124239,1.936854359705354,0.26605839061028813
immunosuppressed,ckd_rrt,TRUE,Stage 4,FALSE,5,2,858.9999999999999,0.31859283789971043,0.07799125665616492,1.3014458378132547,0.7180321690378723
immunosuppressed,ckd_rrt,TRUE,Stage 5,FALSE,3,3,223.99999999999994,2.1953940802926684,0.698530484927539,6.89984942931168,0.5842648297139655
immunosuppressed,copd,FALSE,FALSE,TRUE,4599,3359,533134,1,NA,NA,NA
immunosuppressed,copd,FALSE,TRUE,FALSE,111,79,12188,1.0343509844716596,0.8274017251322147,1.2930622774644684,0.11389959386935003
immunosuppressed,copd,TRUE,FALSE,TRUE,219,159,25165,1,NA,NA,NA
immunosuppressed,copd,TRUE,TRUE,FALSE,3,1,389.99999999999994,0.42387916643318285,0.059054975162017444,3.0424794395926043,1.005620334282905
immunosuppressed,learndis_cat,FALSE,learndis_cat.L,NA,4710,3438,545322,0.9324443710821999,0.8337716566404051,1.042794508830207,0.057067335456849104
immunosuppressed,learndis_cat,FALSE,learndis_cat.Q,NA,4710,3438,545322,1.0484922151015017,0.9293531509405163,1.1829043932502006,0.06154175226869498
immunosuppressed,learndis_cat,FALSE,learndis_cat.C,NA,4710,3438,545322,0.9326842479875409,0.8199544641697571,1.0609124585045093,0.0657246310513317
immunosuppressed,learndis_cat,TRUE,learndis_cat.L,NA,222,160,25555,0.8371530796020359,0.49205271683446405,1.4242890135752337,0.27113818925846994
immunosuppressed,learndis_cat,TRUE,learndis_cat.Q,NA,222,160,25555,1.2641368444534316,0.7217804764816044,2.2140276906553424,0.28593575842119934
immunosuppressed,learndis_cat,TRUE,learndis_cat.C,NA,222,160,25555,1.2330127041875398,0.6720614864309576,2.262174457818832,0.30963118576303433
immunosuppressed,sickle_cell_asplenia,FALSE,FALSE,TRUE,4437,3227,514605.99999999994,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,211,30716,1.098364654144144,0.9534336610606535,1.2653265379062788,0.07219919711085221
immunosuppressed,sickle_cell_asplenia,TRUE,FALSE,TRUE,214,157,24442,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,3,1113,0.434634984961215,0.13827190010990364,1.3662036176698578,0.5843395774130992
immunosuppressed,cirrhosis,FALSE,FALSE,TRUE,4611,3364,533956,1,NA,NA,NA
immunosuppressed,cirrhosis,FALSE,TRUE,FALSE,99,74,11366,1.0276106750601715,0.8161065137457063,1.2939287724232764,0.11757704597876445
immunosuppressed,cirrhosis,TRUE,FALSE,TRUE,220,158,25315,1,NA,NA,NA
immunosuppressed,cirrhosis,TRUE,TRUE,FALSE,2,2,239.99999999999997,1.1500511769408714,0.2812441437768833,4.702738666204345,0.7185533009730921
immunosuppressed,cochlear_implant,FALSE,FALSE,TRUE,4610,3369,533103,1,NA,NA,NA
immunosuppressed,cochlear_implant,FALSE,TRUE,FALSE,100,69,12218.999999999998,0.8926040380800965,0.7032720976901391,1.1329071228813885,0.12163448354250786
immunosuppressed,cochlear_implant,TRUE,FALSE,TRUE,218,159,24951,1,NA,NA,NA
immunosuppressed,cochlear_implant,TRUE,TRUE,FALSE,4,1,603.9999999999999,0.24424432872220875,0.03399506709728633,1.7548220140952262,1.0061172849806734
immunosuppressed,cystic_fibrosis,FALSE,FALSE,TRUE,4599,3355,532747,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,FALSE,TRUE,FALSE,111,83,12575,1.0528786597748936,0.8467421215937414,1.3091984489006552,0.11116892298243757
immunosuppressed,cystic_fibrosis,TRUE,FALSE,TRUE,217,155,25207,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,TRUE,TRUE,FALSE,5,5,348,2.4796815290890195,1.009940170096276,6.088301730902636,0.4582936481262192
immunosuppressed,csfl,FALSE,FALSE,TRUE,4628,3374,536296,1,NA,NA,NA
immunosuppressed,csfl,FALSE,TRUE,FALSE,82,64,9026,1.1316111273442717,0.8835311548436953,1.4493475827187026,0.12626309488141932
immunosuppressed,csfl,TRUE,FALSE,TRUE,218,156,25222,1,NA,NA,NA
immunosuppressed,csfl,TRUE,TRUE,FALSE,4,4,333,1.8069550678983612,0.6572608981019648,4.967717731014387,0.5159877364297298
immunosuppressed,homeless,FALSE,FALSE,TRUE,4610,3367,533044,1,NA,NA,NA
immunosuppressed,homeless,FALSE,TRUE,FALSE,100,71,12278,0.9122814641910134,0.7210924520697485,1.154161949022867,0.11999261757281797
immunosuppressed,homeless,TRUE,FALSE,TRUE,219,157,25309,1,NA,NA,NA
immunosuppressed,homeless,TRUE,TRUE,FALSE,3,3,246.00000000000006,1.8688999782535516,0.5919722240101963,5.900255091455041,0.5865646430378155
severe_obesity,all,FALSE,NA,TRUE,4710,3440,545610,1,NA,NA,NA
severe_obesity,all,TRUE,NA,TRUE,220,160,25270,1,NA,NA,NA
severe_obesity,ageband4,FALSE,12-49,TRUE,458,336,54288,1,NA,NA,NA
severe_obesity,ageband4,FALSE,50-64,FALSE,734,548,83278,1.063049457118071,0.928028845387012,1.2177144642608126,0.06930437937535769
severe_obesity,ageband4,FALSE,65-74,FALSE,2145,1579,247413,1.0309093458884977,0.9163023137659462,1.1598509176216245,0.0601287603553531
severe_obesity,ageband4,FALSE,75-104,FALSE,1377,976,160629,0.9815611361166383,0.867076594639249,1.1111616550270722,0.06327513356278572
severe_obesity,ageband4,TRUE,12-49,TRUE,60,44,7443.999999999999,1,NA,NA,NA
severe_obesity,ageband4,TRUE,50-64,FALSE,88,60,10084,1.0182075959798325,0.6884521651874468,1.5059095764899686,0.1996737010620188
severe_obesity,ageband4,TRUE,65-74,FALSE,36,28,3970,1.2078692674622729,0.750398627753174,1.9442308572021194,0.24286598380906418
severe_obesity,ageband4,TRUE,75-104,FALSE,34,27,3770.9999999999995,1.1973460318882332,0.740109192868907,1.937062171219961,0.24544584336551556
severe_obesity,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
severe_obesity,ageband13,FALSE,18-29,FALSE,24,17,3170.9999999999995,0.5245750353672907,0.06979332551185766,3.942769107396125,1.029126102374826
severe_obesity,ageband13,FALSE,30-39,FALSE,123,92,14742.999999999998,0.6108317938693074,0.08512158780977232,4.383323784272275,1.0054985505684655
severe_obesity,ageband13,FALSE,40-49,FALSE,310,226,36276,0.6096802299996243,0.0854911800092228,4.347933702778401,1.002325251517596
severe_obesity,ageband13,FALSE,50-54,FALSE,215,158,24781,0.6239650087532506,0.0873321272283042,4.458065370727189,1.003271438637143
severe_obesity,ageband13,FALSE,55-59,FALSE,243,194,26527,0.7155745112977997,0.10026281729110975,5.107046610633071,1.0027178236770407
severe_obesity,ageband13,FALSE,60-64,FALSE,276,196,31969.999999999996,0.599924470388684,0.08406562476639604,4.281290612795293,1.0026745588492787
severe_obesity,ageband13,FALSE,65-69,FALSE,1213,905,137526,0.6438891714924777,0.09057720901839778,4.5772360360657425,1.0006938941196444
severe_obesity,ageband13,FALSE,70-74,FALSE,932,674,109887,0.6001320719078026,0.08438952585745998,4.267810490376327,1.0008890334861082
severe_obesity,ageband13,FALSE,75-79,FALSE,632,452,73241,0.6038732754755713,0.08485701982786317,4.297380859866783,1.0012411769396978
severe_obesity,ageband13,FALSE,80-84,FALSE,385,266,43865,0.593351641165705,0.08325152984096217,4.228945350873407,1.002018771962484
severe_obesity,ageband13,FALSE,85-89,FALSE,202,147,24099,0.5969666446079185,0.08351529824558719,4.267112520229391,1.0035038541880674
severe_obesity,ageband13,FALSE,90-104,FALSE,158,111,19424,0.5591898928383857,0.07805876471711343,4.005870927958089,1.0046241640786588
severe_obesity,ageband13,TRUE,18-29,TRUE,3,3,322,1,NA,NA,NA
severe_obesity,ageband13,TRUE,30-39,FALSE,12,7,1527.9999999999998,0.4881640944882312,0.12618363246381836,1.8885506661558942,0.6902746033697157
severe_obesity,ageband13,TRUE,40-49,FALSE,45,34,5593.999999999999,0.6320775745848396,0.1924487568070187,2.0759918999823994,0.6067367669534145
severe_obesity,ageband13,TRUE,50-54,FALSE,30,20,3340,0.6436951314158719,0.19127545290489667,2.1662132590244636,0.6191494712298953
severe_obesity,ageband13,TRUE,55-59,FALSE,31,21,4033,0.5440776182919886,0.1612866882497814,1.8353681753812319,0.6203728604846254
severe_obesity,ageband13,TRUE,60-64,FALSE,27,19,2711,0.7381331065788113,0.21775908398032504,2.5020333162170827,0.6228353412849028
severe_obesity,ageband13,TRUE,65-69,FALSE,18,12,2089,0.6081249170608912,0.1713395368737637,2.158380496982327,0.646304290783464
severe_obesity,ageband13,TRUE,70-74,FALSE,18,16,1881.0000000000002,0.8986774823720441,0.2613023437553764,3.0907538207105665,0.6302391708385847
severe_obesity,ageband13,TRUE,75-79,FALSE,17,16,1540.9999999999998,1.06964298340983,0.3073655088355645,3.72239590672477,0.6362579105119698
severe_obesity,ageband13,TRUE,80-84,FALSE,7,4,823.9999999999999,0.5097124109826957,0.11369632911098497,2.285093493706217,0.7654811843357029
severe_obesity,ageband13,TRUE,85-89,FALSE,5,4,688.9999999999999,0.5972457780140835,0.13204072185067872,2.7014584164348405,0.770023508168172
severe_obesity,ageband13,TRUE,90-104,FALSE,5,3,716.9999999999998,0.4351441820423839,0.08726416121036998,2.169853655143298,0.8197791325588917
severe_obesity,sex,FALSE,Female,TRUE,2450,1791,284687,1,NA,NA,NA
severe_obesity,sex,FALSE,Male,FALSE,2264,1648,260920.99999999997,1.0032831146017511,0.9383087401119059,1.0727567217640352,0.03416081844787102
severe_obesity,sex,TRUE,Female,TRUE,121,91,13876.999999999998,1,NA,NA,NA
severe_obesity,sex,TRUE,Male,FALSE,97,68,11392,0.9020904630616067,0.6568733196201824,1.238849530404494,0.16185176140635862
severe_obesity,ethnicity5,FALSE,White,TRUE,2574,1881,299970,1,NA,NA,NA
severe_obesity,ethnicity5,FALSE,Mixed,FALSE,417,312,47534,1.045885683666953,0.9277684603441582,1.1790407952580249,0.06114252753871346
severe_obesity,ethnicity5,FALSE,Asian or Asian British,FALSE,408,282,47915,0.9381666269742278,0.8277501991111805,1.0633118794937073,0.06388696830286121
severe_obesity,ethnicity5,FALSE,Black or Black British,FALSE,428,317,49305,1.0289606838659344,0.9134222679341155,1.159113507640279,0.0607696102175427
severe_obesity,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,434,311,51098.99999999999,0.9704951191318758,0.8606260945641875,1.094390214528346,0.06130022439535642
severe_obesity,ethnicity5,FALSE,(Missing),FALSE,453,336,49785,1.0773223459399976,0.9591526132695395,1.2100508521843576,0.05927850358283064
severe_obesity,ethnicity5,TRUE,White,TRUE,117,81,13828.999999999998,1,NA,NA,NA
severe_obesity,ethnicity5,TRUE,Mixed,FALSE,24,18,3313.9999999999995,0.9311032661792292,0.5584322275883326,1.5524771842658283,0.26083995973764484
severe_obesity,ethnicity5,TRUE,Asian or Asian British,FALSE,16,12,1643.9999999999998,1.298962826485391,0.7042629900624618,2.39584423489479,0.31233714100668375
severe_obesity,ethnicity5,TRUE,Black or Black British,FALSE,17,13,1628.9999999999998,1.4763846915306427,0.8124679280620272,2.6828280626230736,0.30473782516474857
severe_obesity,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,22,17,2184,1.2611879626230147,0.7439828430008849,2.1379459110232446,0.2692862794010949
severe_obesity,ethnicity5,TRUE,(Missing),FALSE,22,18,2669,1.1324446375228956,0.6687663781543174,1.917606654499671,0.26872901059353155
severe_obesity,region,FALSE,North East and Yorkshire,TRUE,2380,1760,273423,1,NA,NA,NA
severe_obesity,region,FALSE,North West,FALSE,949,673,113421,0.9220362039414896,0.8436636664624934,1.0076891955576792,0.045322554145000145
