group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
diabetes,carehome_status,FALSE,TRUE,FALSE,714,37,126619.99999999999,0.8607524947025675,0.606728040731768,1.2211317219542193,0.17843508908083147
diabetes,carehome_status,TRUE,FALSE,TRUE,191,7,33993.99999999999,1,NA,NA,NA
diabetes,carehome_status,TRUE,TRUE,FALSE,17,2,2898.9999999999995,3.087758151885483,0.5482803310667127,17.389371575642315,0.8818600208117916
diabetes,primis_atrisk,FALSE,FALSE,TRUE,2933,167,518688.99999999994,1,NA,NA,NA
diabetes,primis_atrisk,FALSE,TRUE,FALSE,1791,104,316176.99999999994,1.0978109147140303,0.8108830469313968,1.4862671121637328,0.15456894389944154
diabetes,primis_atrisk,TRUE,NA,TRUE,210,10,36890,1,NA,NA,NA
diabetes,crd,FALSE,FALSE,TRUE,4528,260,800365.9999999999,1,NA,NA,NA
diabetes,crd,FALSE,TRUE,FALSE,196,11,34499.99999999999,1.0139459870232874,0.5498715554935029,1.8696847551569267,0.3122099206093611
diabetes,crd,TRUE,FALSE,TRUE,206,9,36528.99999999999,1,NA,NA,NA
diabetes,crd,TRUE,TRUE,FALSE,2,0,363.99999999999994,2.4597973431693726e-6,0,Inf,1484.3755555244966
diabetes,chd,FALSE,FALSE,TRUE,4530,258,800651.9999999999,1,NA,NA,NA
diabetes,chd,FALSE,TRUE,FALSE,194,13,34213.99999999999,1.2010136553984716,0.6836239276232857,2.109981441797132,0.28751203771114786
diabetes,chd,TRUE,NA,TRUE,210,10,36890,1,NA,NA,NA
diabetes,ckd,FALSE,FALSE,TRUE,4522,257,799516.9999999999,1,NA,NA,NA
diabetes,ckd,FALSE,TRUE,FALSE,202,14,35348.99999999999,1.2497971059708584,0.7260447901716183,2.151372514805757,0.27710957895632504
diabetes,ckd,TRUE,FALSE,TRUE,202,9,35800.99999999999,1,NA,NA,NA
diabetes,ckd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,9.234798880656201e-7,0,Inf,1367.2659707372616
diabetes,cld,FALSE,FALSE,TRUE,4530,255,801326.9999999999,1,NA,NA,NA
diabetes,cld,FALSE,TRUE,FALSE,194,16,33538.99999999999,1.5617364134070975,0.9279808847969975,2.628309122439756,0.2655877539340473
diabetes,cld,TRUE,FALSE,TRUE,206,9,36528.99999999999,1,NA,NA,NA
diabetes,cld,TRUE,TRUE,FALSE,2,0,363.99999999999994,2.91454462191691e-6,0,Inf,1377.6495654975909
diabetes,cns_learndis,FALSE,FALSE,TRUE,4352,253,768685.9999999999,1,NA,NA,NA
diabetes,cns_learndis,FALSE,TRUE,FALSE,372,18,66179.99999999999,0.8502419162079157,0.5216278968597137,1.385875487927226,0.24927316405963829
diabetes,cns_learndis,TRUE,FALSE,TRUE,202,9,35800.99999999999,1,NA,NA,NA
diabetes,cns_learndis,TRUE,TRUE,FALSE,6,0,1091.9999999999998,5.062185458994124e-7,0,Inf,1319.2686936333105
diabetes,immunosuppressed,FALSE,FALSE,TRUE,4507,261,796368.9999999999,1,NA,NA,NA
diabetes,immunosuppressed,FALSE,TRUE,FALSE,217,10,38496.99999999999,0.7991068509045286,0.42165211363488303,1.5144516972954263,0.32618664112352347
diabetes,immunosuppressed,TRUE,FALSE,TRUE,203,8,36148.99999999999,1,NA,NA,NA
diabetes,immunosuppressed,TRUE,TRUE,FALSE,5,1,743.9999999999999,11.873253583957947,1.0926985266895721,129.01467991913924,1.2171845717759624
diabetes,asplenia,FALSE,FALSE,TRUE,4544,263,802626.9999999999,1,NA,NA,NA
diabetes,asplenia,FALSE,TRUE,FALSE,180,8,32238.999999999996,0.7814842187675407,0.3835152987533987,1.5924203967034087,0.3631778182140923
diabetes,asplenia,TRUE,FALSE,TRUE,203,8,36148.99999999999,1,NA,NA,NA
diabetes,asplenia,TRUE,TRUE,FALSE,5,1,743.9999999999999,7.345031809678641,0.8396393815986694,64.25317042951404,1.1065544798075868
diabetes,severe_obesity,FALSE,FALSE,TRUE,4510,257,797215.9999999999,1,NA,NA,NA
diabetes,severe_obesity,FALSE,TRUE,FALSE,214,14,37649.99999999999,1.1860725606451508,0.6856433315773658,2.051749144674077,0.2796200314331008
diabetes,severe_obesity,TRUE,FALSE,TRUE,204,9,36164.99999999999,1,NA,NA,NA
diabetes,severe_obesity,TRUE,TRUE,FALSE,4,0,727.9999999999999,9.841876081681108e-7,0,Inf,1680.2818241279683
diabetes,smi,FALSE,FALSE,TRUE,4537,260,801783.9999999999,1,NA,NA,NA
diabetes,smi,FALSE,TRUE,FALSE,187,11,33081.99999999999,1.051670155869998,0.570429480986531,1.9389077065842264,0.3121206595570455
diabetes,smi,TRUE,FALSE,TRUE,201,7,35935.99999999999,1,NA,NA,NA
diabetes,smi,TRUE,TRUE,FALSE,7,2,956.9999999999999,16.69127731530665,2.9218299024281196,95.35077253639828,0.8891368317747476
diabetes,ckd_rrt,FALSE,No CKD or RRT,TRUE,4199,249,741282.9999999999,1,NA,NA,NA
diabetes,ckd_rrt,FALSE,RRT (transplant),FALSE,38,1,6848.999999999999,0.4481864271087647,0.06285663332936782,3.1957020731918413,1.0022392358173053
diabetes,ckd_rrt,FALSE,RRT (dialysis),FALSE,38,3,6632.999999999999,1.3647582278392454,0.4370611967512319,4.2615657356447025,0.5809593211033756
diabetes,ckd_rrt,FALSE,Stage 3,FALSE,295,16,52330.99999999999,0.9071464734779039,0.5471290519356828,1.5040596390047558,0.25797373419659586
diabetes,ckd_rrt,FALSE,Stage 4,FALSE,103,1,18652.999999999996,0.15637927627906117,0.02195929300511441,1.1136277494848035,1.0015969215509068
diabetes,ckd_rrt,FALSE,Stage 5,FALSE,51,1,9116.999999999998,0.32718704338838434,0.04592692232517647,2.3309064910397557,1.0017941823607184
diabetes,ckd_rrt,TRUE,No CKD or RRT,TRUE,190,9,33616.99999999999,1,NA,NA,NA
diabetes,ckd_rrt,TRUE,RRT (transplant),FALSE,1,0,181.99999999999997,1.4243633748522115e-7,0,Inf,9426.616869417423
diabetes,ckd_rrt,TRUE,RRT (dialysis),FALSE,1,0,181.99999999999997,1.9155060708275392e-7,0,Inf,9426.616877691578
diabetes,ckd_rrt,TRUE,Stage 3,FALSE,13,0,2365.9999999999995,1.5384292267364405e-7,0,Inf,2074.9825510658898
diabetes,ckd_rrt,TRUE,Stage 4,FALSE,3,0,545.9999999999999,1.6090465976620475e-7,0,Inf,4859.750359588573
diabetes,copd,FALSE,FALSE,TRUE,4615,261,815768.9999999999,1,NA,NA,NA
diabetes,copd,FALSE,TRUE,FALSE,109,10,19096.999999999996,1.629325355449156,0.8661547736864279,3.064926955965256,0.3223823017413251
diabetes,copd,TRUE,FALSE,TRUE,203,8,36121.99999999999,1,NA,NA,NA
diabetes,copd,TRUE,TRUE,FALSE,5,1,770.9999999999999,5.614429213444331,0.6636248792786422,47.49944792160479,1.0894986724112037
diabetes,learndis_cat,FALSE,learndis_cat.L,NA,4724,271,834865.9999999999,0.9252193619632607,0.6177964151570048,1.3856196746207314,0.20606086784164596
diabetes,learndis_cat,FALSE,learndis_cat.Q,NA,4724,271,834865.9999999999,0.961150181129067,0.6226544125505885,1.4836635733459644,0.22150357159854298
diabetes,learndis_cat,FALSE,learndis_cat.C,NA,4724,271,834865.9999999999,1.1722572468318473,0.7381964910643608,1.8615464437773546,0.23596168417687513
diabetes,learndis_cat,TRUE,learndis_cat.L,NA,208,9,36892.99999999999,19.14249738484039,1.47238877240439e-259,2488712308843699e246,305.58447429138704
diabetes,learndis_cat,TRUE,learndis_cat.Q,NA,208,9,36892.99999999999,2066.049889707797,0,Inf,683.3058616837393
diabetes,learndis_cat,TRUE,learndis_cat.C,NA,208,9,36892.99999999999,1.7488754687481347e-5,0,Inf,916.7507765274341
diabetes,sickle_cell_asplenia,FALSE,FALSE,TRUE,4450,257,786122.9999999999,1,NA,NA,NA
diabetes,sickle_cell_asplenia,FALSE,TRUE,FALSE,274,14,48742.99999999999,0.9049377376783304,0.5251019077649811,1.5595302492043006,0.2776958116055453
diabetes,sickle_cell_asplenia,TRUE,FALSE,TRUE,201,8,35784.99999999999,1,NA,NA,NA
diabetes,sickle_cell_asplenia,TRUE,TRUE,FALSE,7,1,1107.9999999999998,3.8627370179732674,0.45570063645793235,32.742410425398674,1.0904767664762236
diabetes,cirrhosis,FALSE,FALSE,TRUE,4628,265,818113.9999999999,1,NA,NA,NA
diabetes,cirrhosis,FALSE,TRUE,FALSE,96,6,16751.999999999996,1.11224271333239,0.49508124382335766,2.4987491826743127,0.41297281313654827
diabetes,cirrhosis,TRUE,FALSE,TRUE,203,9,35982.99999999999,1,NA,NA,NA
diabetes,cirrhosis,TRUE,TRUE,FALSE,5,0,909.9999999999999,6.836906956910356e-7,0,Inf,1430.2906376905821
diabetes,cochlear_implant,FALSE,FALSE,TRUE,4627,268,817473.9999999999,1,NA,NA,NA
diabetes,cochlear_implant,FALSE,TRUE,FALSE,97,3,17391.999999999996,0.5260575225687689,0.16858556836113775,1.641519613697752,0.5806061382940205
diabetes,cochlear_implant,TRUE,FALSE,TRUE,201,9,35618.99999999999,1,NA,NA,NA
diabetes,cochlear_implant,TRUE,TRUE,FALSE,7,0,1273.9999999999998,3.5027732397712314e-7,0,Inf,2091.1441051374745
diabetes,cystic_fibrosis,FALSE,FALSE,TRUE,4616,265,815803.9999999999,1,NA,NA,NA
diabetes,cystic_fibrosis,FALSE,TRUE,FALSE,108,6,19061.999999999996,0.9691105569489341,0.431393614715918,2.1770727232676834,0.4129452240384329
diabetes,cystic_fibrosis,TRUE,FALSE,TRUE,200,9,35436.99999999999,1,NA,NA,NA
diabetes,cystic_fibrosis,TRUE,TRUE,FALSE,8,0,1455.9999999999998,1.8420473180024584e-7,0,Inf,1843.935263066056
diabetes,csfl,FALSE,FALSE,TRUE,4641,266,820282.9999999999,1,NA,NA,NA
diabetes,csfl,FALSE,TRUE,FALSE,83,5,14582.999999999998,1.0755109230924067,0.44384611496442716,2.606136917034383,0.45157625216131303
diabetes,csfl,TRUE,FALSE,TRUE,205,8,36431.99999999999,1,NA,NA,NA
diabetes,csfl,TRUE,TRUE,FALSE,3,1,460.99999999999994,19.801538552697423,1.6414129842055174,238.88011903582478,1.2705346691969186
diabetes,homeless,FALSE,FALSE,TRUE,4625,264,817600.9999999999,1,NA,NA,NA
diabetes,homeless,FALSE,TRUE,FALSE,99,7,17264.999999999996,1.272206400622398,0.6004868385826833,2.6953282266847536,0.3830515649521857
diabetes,homeless,TRUE,FALSE,TRUE,204,8,36315.99999999999,1,NA,NA,NA
diabetes,homeless,TRUE,TRUE,FALSE,4,1,576.9999999999999,14.401370168704165,1.405447496654025,147.56827503681347,1.1872501821378822
immunosuppressed,all,FALSE,NA,TRUE,4710,270,832520,1,NA,NA,NA
immunosuppressed,all,TRUE,NA,TRUE,220,10,39240,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,12-49,TRUE,465,22,82975.99999999999,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,50-64,FALSE,729,41,128732.99999999999,1.2069278685681597,0.7189158650055228,2.026210507839176,0.26433604305249614
immunosuppressed,ageband4,FALSE,65-74,FALSE,2134,122,376223.99999999994,1.2285638283445417,0.7801673773398221,1.9346734100356415,0.23168418783273592
immunosuppressed,ageband4,FALSE,75-104,FALSE,1382,84,244584.99999999997,1.2980144081465061,0.8117260508664282,2.075628103788885,0.23950852858254829
immunosuppressed,ageband4,TRUE,12-49,TRUE,53,3,9328.999999999998,1,NA,NA,NA
immunosuppressed,ageband4,TRUE,50-64,FALSE,93,3,16630.999999999996,0.5634934312298976,0.11344755695120677,2.7988689714650197,0.8177777816920506
immunosuppressed,ageband4,TRUE,65-74,FALSE,47,2,8416.999999999998,0.7417832866796955,0.1237443641747784,4.4466060985222775,0.9137102976250707
immunosuppressed,ageband4,TRUE,75-104,FALSE,29,3,4863.999999999999,1.929008907773004,0.38782723709186084,9.594672602600687,0.8184852722457001
immunosuppressed,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
immunosuppressed,ageband13,FALSE,18-29,FALSE,25,2,4354.999999999999,19374.649181596706,9.641891309426388e-239,3893188782816418e231,284.66004737352546
immunosuppressed,ageband13,FALSE,30-39,FALSE,122,5,21975.999999999996,9490.301574515457,4.727798890266769e-239,1905026547569038e231,284.65951800764395
immunosuppressed,ageband13,FALSE,40-49,FALSE,317,15,56462.99999999999,11163.047918512962,5.563650587879759e-239,22397818997202227e230,284.6592853045554
immunosuppressed,ageband13,FALSE,50-54,FALSE,223,11,39460.99999999999,11749.009187282467,5.855196342120148e-239,23575506066267436e230,284.65932858325135
immunosuppressed,ageband13,FALSE,55-59,FALSE,245,19,42752.99999999999,18720.810332838755,9.330871372701561e-239,3756012975845698e231,284.65926121973916
immunosuppressed,ageband13,FALSE,60-64,FALSE,261,11,46518.99999999999,9965.697786445126,4.966471490790712e-239,1999712120665681e231,284.65932856622
immunosuppressed,ageband13,FALSE,65-69,FALSE,1200,70,211681.99999999997,13924.223934255971,6.941062786096191e-239,279328999241537e232,284.6591937687648
immunosuppressed,ageband13,FALSE,70-74,FALSE,934,52,164541.99999999997,13323.038852234067,6.641262329191632e-239,26727353243962868e230,284.65920273601387
immunosuppressed,ageband13,FALSE,75-79,FALSE,631,40,111708.99999999999,15041.709328760791,7.497847507236795e-239,30175729676092495e230,284.659212051498
immunosuppressed,ageband13,FALSE,80-84,FALSE,387,18,69154.99999999999,10965.11297372085,5.465202848719089e-239,21999860911776904e230,284.65926636998677
immunosuppressed,ageband13,FALSE,85-89,FALSE,202,13,35208.99999999999,15466.655843994748,7.708301809005844e-239,310337411434871e232,284.65930265613
immunosuppressed,ageband13,FALSE,90-104,FALSE,162,13,28511.999999999996,19169.135296507524,9.553536018960119e-239,3846280029578054e231,284.6593034385169
immunosuppressed,ageband13,TRUE,18-29,TRUE,2,0,363.99999999999994,1,NA,NA,NA
immunosuppressed,ageband13,TRUE,30-39,FALSE,13,0,2365.9999999999995,0.9605977984870198,0,Inf,11801.658255154936
immunosuppressed,ageband13,TRUE,40-49,FALSE,38,3,6598.999999999999,52320679.848274544,0,Inf,10989.756648310451
immunosuppressed,ageband13,TRUE,50-54,FALSE,22,1,3852.9999999999995,29890394.786840115,0,Inf,10989.756678424266
immunosuppressed,ageband13,TRUE,55-59,FALSE,29,2,5133.999999999999,45114368.56601516,0,Inf,10989.756654069944
immunosuppressed,ageband13,TRUE,60-64,FALSE,42,0,7643.999999999999,0.9731284449171552,0,Inf,11247.108820016292
immunosuppressed,ageband13,TRUE,65-69,FALSE,31,1,5546.999999999999,20850323.463483505,0,Inf,10989.756677175672
immunosuppressed,ageband13,TRUE,70-74,FALSE,16,1,2869.9999999999995,40175706.43715184,0,Inf,10989.756678060516
immunosuppressed,ageband13,TRUE,75-79,FALSE,18,2,2973.9999999999995,77813918.03723563,0,Inf,10989.75665430193
immunosuppressed,ageband13,TRUE,80-84,FALSE,5,0,909.9999999999999,0.9792078999079339,0,Inf,12994.296308130317
immunosuppressed,ageband13,TRUE,85-89,FALSE,5,1,797.9999999999999,145409501.33311966,0,Inf,10989.75667630851
immunosuppressed,ageband13,TRUE,90-104,FALSE,1,0,181.99999999999997,0.938568114720008,0,Inf,19034.81753587566
immunosuppressed,sex,FALSE,Female,TRUE,2453,147,433433.99999999994,1,NA,NA,NA
immunosuppressed,sex,FALSE,Male,FALSE,2257,122,399083.99999999994,0.89919771461896425,0.707255292744633,1.1432315010867116,0.12250798777403285
immunosuppressed,sex,TRUE,Female,TRUE,118,6,20853.999999999996,1,NA,NA,NA
immunosuppressed,sex,TRUE,Male,FALSE,104,5,18386.999999999996,0.9923358102343385,0.3000313608085488,3.2820914374407733,0.610304358955536
immunosuppressed,ethnicity5,FALSE,White,TRUE,2561,158,451370.99999999994,1,NA,NA,NA
immunosuppressed,ethnicity5,FALSE,Mixed,FALSE,424,30,74775.99999999999,1.1455694334930837,0.7752835776337468,1.69270879045193,0.19920174463534068
immunosuppressed,ethnicity5,FALSE,Asian or Asian British,FALSE,407,20,72498.99999999999,0.7811287927449494,0.49047470380230623,1.2440237715116047,0.2374361682110428
immunosuppressed,ethnicity5,FALSE,Black or Black British,FALSE,432,15,77121.99999999999,0.5513968988299351,0.3245825997041165,0.9367062199773666,0.27036967530165085
immunosuppressed,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,435,20,77220.99999999999,0.7305340433029243,0.458530429505136,1.1638921957709267,0.23763149706437603
immunosuppressed,ethnicity5,FALSE,(Missing),FALSE,451,26,79528.99999999999,0.932543189288635,0.6158432004226012,1.4121074963429987,0.2116993388380244
immunosuppressed,ethnicity5,TRUE,White,TRUE,130,6,22918.999999999996,1,NA,NA,NA
immunosuppressed,ethnicity5,TRUE,Mixed,FALSE,17,0,3093.9999999999995,1.0342514867737435e-7,0,Inf,2226.534418877069
immunosuppressed,ethnicity5,TRUE,Asian or Asian British,FALSE,17,2,2927.9999999999995,2.085843015368317,0.3767242144785732,11.54887559001931,0.8731869548436842
immunosuppressed,ethnicity5,TRUE,Black or Black British,FALSE,13,2,2206.9999999999995,3.5025983251149024,0.6959739355509887,17.627377119209545,0.8244784866912185
immunosuppressed,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,21,0,3821.9999999999995,9.166359900268189e-8,0,Inf,2012.3431178048882
immunosuppressed,ethnicity5,TRUE,(Missing),FALSE,24,1,4270.999999999999,0.9037416275394519,0.106543544266063,7.665869715278598,1.090831136809883
immunosuppressed,region,FALSE,North East and Yorkshire,TRUE,2370,141,418459.99999999994,1,NA,NA,NA
immunosuppressed,region,FALSE,North West,FALSE,946,53,166952.99999999997,0.9408862117167115,0.686089952724422,1.2903072838820668,0.1611322792105985
immunosuppressed,region,FALSE,Midlands,FALSE,493,34,87041.99999999999,1.1513159281504686,0.7913716603527422,1.6749757829616239,0.1912755217281237
immunosuppressed,region,FALSE,East of England,FALSE,217,7,38532.99999999999,0.5406652384059863,0.2531046481778288,1.1549329580672962,0.3872506219281703
immunosuppressed,region,FALSE,London,FALSE,228,19,39844.99999999999,1.4172237379675998,0.8777077285335793,2.288373519069468,0.2444644246215649
immunosuppressed,region,FALSE,South East,FALSE,228,7,40752.99999999999,0.5116730417483181,0.23953586615576863,1.0929858056485084,0.3872431722024211
immunosuppressed,region,FALSE,South West,FALSE,228,8,40931.99999999999,0.5803418147342454,0.28461387802228805,1.1833457464174069,0.3635188317731689
immunosuppressed,region,TRUE,North East and Yorkshire,TRUE,125,4,22216.999999999996,1,NA,NA,NA
immunosuppressed,region,TRUE,North West,FALSE,43,3,7520.999999999999,2.0695153235816557,0.46032845624248714,9.303995041929767,0.7669168706730709
immunosuppressed,region,TRUE,Midlands,FALSE,11,1,1954.9999999999998,2.7967839256957796,0.2957530926878802,26.447738064011247,1.1462968176299697
immunosuppressed,region,TRUE,East of England,FALSE,11,1,1889.9999999999998,2.688571330848595,0.2876617099699509,25.12818199480238,1.1403169006136606
immunosuppressed,region,TRUE,London,FALSE,10,0,1819.9999999999998,3.5803784008349473e-7,0,Inf,1766.1328335140815
immunosuppressed,region,TRUE,South East,FALSE,13,1,2212.9999999999995,2.777217276515506,0.3036766884243901,25.398511295003743,1.1292254003719069
immunosuppressed,region,TRUE,South West,FALSE,9,1,1624.9999999999998,2.3947586881234706,0.2291877407992231,25.02258259688856,1.1972139642652766
immunosuppressed,imd_quintile,FALSE,1 (most deprived),TRUE,876,34,156579.99999999997,1,NA,NA,NA
immunosuppressed,imd_quintile,FALSE,2,FALSE,975,74,170645.99999999997,1.9887632495731056,1.3249287727310735,2.98520142686597,0.20722536972579947
immunosuppressed,imd_quintile,FALSE,3,FALSE,932,51,164887.99999999997,1.7206432089745645,1.068834001245635,2.7699465484256147,0.24292785354480598
immunosuppressed,imd_quintile,FALSE,4,FALSE,859,44,152252.99999999997,2.0992596314277354,1.0603095658762403,4.156230540559403,0.34848794300520225
immunosuppressed,imd_quintile,FALSE,5 (least deprived),FALSE,842,55,147981.99999999997,2.695486076862376,1.3790633222630946,5.268536312484714,0.3419318105467978
immunosuppressed,imd_quintile,FALSE,(Missing),FALSE,226,11,40168.99999999999,1.4852324838212831,0.7362059661823233,2.996329332179899,0.35807630872053964
immunosuppressed,imd_quintile,TRUE,1 (most deprived),TRUE,41,1,7323.999999999999,1,NA,NA,NA
immunosuppressed,imd_quintile,TRUE,2,FALSE,41,2,7263.999999999999,2.214775366872521,0.19744573433944634,24.8434332709984,1.2334116841695588
immunosuppressed,imd_quintile,TRUE,3,FALSE,46,3,8085.999999999999,5.310502787900054,0.5297817830491803,53.23218117840846,1.1760300818053147
immunosuppressed,imd_quintile,TRUE,4,FALSE,44,2,7897.999999999999,76217274.95793007,0,Inf,2813.3236420914523
immunosuppressed,imd_quintile,TRUE,5 (least deprived),FALSE,36,3,6120.999999999999,179733914.34017873,0,Inf,2813.323620181248
immunosuppressed,imd_quintile,TRUE,(Missing),FALSE,14,0,2547.9999999999995,1.3600150781263233e-7,0,Inf,3010.756502890669
immunosuppressed,carehome_status,FALSE,FALSE,TRUE,3993,232,705227.9999999999,1,NA,NA,NA
immunosuppressed,carehome_status,FALSE,TRUE,FALSE,717,37,127289.99999999999,0.8628056419749586,0.6080680291417266,1.224260346123723,0.17852505997900311
immunosuppressed,carehome_status,TRUE,FALSE,TRUE,208,9,37011.99999999999,1,NA,NA,NA
immunosuppressed,carehome_status,TRUE,TRUE,FALSE,14,2,2228.9999999999995,5.003186469430732,0.8995371861866964,27.827504223599114,0.8755007246886053
immunosuppressed,primis_atrisk,FALSE,FALSE,TRUE,2933,167,518688.99999999994,1,NA,NA,NA
immunosuppressed,primis_atrisk,FALSE,TRUE,FALSE,1777,102,313828.99999999994,1.0770839538527028,0.7937191382944732,1.461612537326227,0.1557594729011125
immunosuppressed,primis_atrisk,TRUE,NA,TRUE,220,10,39240,1,NA,NA,NA
immunosuppressed,crd,FALSE,FALSE,TRUE,4516,259,798284.9999999999,1,NA,NA,NA
immunosuppressed,crd,FALSE,TRUE,FALSE,194,10,34232.99999999999,0.9256317925688735,0.4880594679568325,1.755511923579868,0.3265566456358407
immunosuppressed,crd,TRUE,FALSE,TRUE,218,10,38609.99999999999,1,NA,NA,NA
immunosuppressed,crd,TRUE,TRUE,FALSE,4,1,630.9999999999999,7.909957730199681,0.9406192140359713,66.51727963867953,1.0864175755130063
immunosuppressed,chd,FALSE,FALSE,TRUE,4516,256,798303.9999999999,1,NA,NA,NA
immunosuppressed,chd,FALSE,TRUE,FALSE,194,13,34213.99999999999,1.2099160525223482,0.6884731607669248,2.126294730967513,0.2876736140689127
immunosuppressed,chd,TRUE,NA,TRUE,220,10,39240,1,NA,NA,NA
immunosuppressed,ckd,FALSE,FALSE,TRUE,4509,255,797350.9999999999,1,NA,NA,NA
immunosuppressed,ckd,FALSE,TRUE,FALSE,201,14,35166.99999999999,1.2656174840781107,0.734896220448757,2.179610632676939,0.2773449530111441
immunosuppressed,ckd,TRUE,FALSE,TRUE,215,11,37966.99999999999,1,NA,NA,NA
immunosuppressed,ckd,TRUE,TRUE,FALSE,7,0,1273.9999999999998,6.803507417751281e-7,0,Inf,1307.377527384995
immunosuppressed,cld,FALSE,FALSE,TRUE,4516,254,798965.9999999999,1,NA,NA,NA
immunosuppressed,cld,FALSE,TRUE,FALSE,194,15,33551.99999999999,1.4632082122836327,0.856028146437358,2.501060603444697,0.27351699158074877
immunosuppressed,cld,TRUE,FALSE,TRUE,220,10,38889.99999999999,1,NA,NA,NA
immunosuppressed,cld,TRUE,TRUE,FALSE,2,1,351,11.199160734858197,1.1804369912441308,106.24980587316307,1.1479568794980062
immunosuppressed,cns_learndis,FALSE,FALSE,TRUE,4338,251,766337.9999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,FALSE,TRUE,FALSE,372,18,66179.99999999999,0.8524341565616871,0.5228336650617774,1.3898186743334047,0.24940896918581248
immunosuppressed,cns_learndis,TRUE,FALSE,TRUE,216,11,38148.99999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,TRUE,TRUE,FALSE,6,0,1091.9999999999998,6.075179110851395e-7,0,Inf,1355.0793647952883
immunosuppressed,diabetes,FALSE,FALSE,TRUE,4507,261,796368.9999999999,1,NA,NA,NA
immunosuppressed,diabetes,FALSE,TRUE,FALSE,203,8,36148.99999999999,0.6783943090727986,0.3336468222594525,1.3793592741742993,0.362070775871749
immunosuppressed,diabetes,TRUE,FALSE,TRUE,217,10,38496.99999999999,1,NA,NA,NA
immunosuppressed,diabetes,TRUE,TRUE,FALSE,5,1,743.9999999999999,6.014585042697566,0.6553617843796096,55.19887503066133,1.1310183404987597
immunosuppressed,asplenia,FALSE,FALSE,TRUE,4528,261,799914.9999999999,1,NA,NA,NA
immunosuppressed,asplenia,FALSE,TRUE,FALSE,182,8,32602.999999999996,0.7750725690099168,0.3800754471848324,1.5805743088147732,0.3635714175293023
immunosuppressed,asplenia,TRUE,FALSE,TRUE,219,10,38860.99999999999,1,NA,NA,NA
immunosuppressed,asplenia,TRUE,TRUE,FALSE,3,1,379.99999999999994,16.48060101743256,1.6966519805463145,160.08598876496862,1.1599841248429958
immunosuppressed,severe_obesity,FALSE,FALSE,TRUE,4495,255,794685.9999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,FALSE,TRUE,FALSE,215,14,37831.99999999999,1.1855047178451779,0.6851693005910108,2.051203162227046,0.2797285703078116
immunosuppressed,severe_obesity,TRUE,FALSE,TRUE,219,11,38694.99999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,TRUE,TRUE,FALSE,3,0,545.9999999999999,5.859291873164771e-7,0,Inf,1955.8440246592938
immunosuppressed,smi,FALSE,FALSE,TRUE,4521,257,799222.9999999999,1,NA,NA,NA
immunosuppressed,smi,FALSE,TRUE,FALSE,189,12,33294.99999999999,1.1524992806085101,0.6398634757464947,2.075840616240096,0.3002265964371727
immunosuppressed,smi,TRUE,FALSE,TRUE,217,10,38496.99999999999,1,NA,NA,NA
immunosuppressed,smi,TRUE,TRUE,FALSE,5,1,743.9999999999999,4.301162329890579,0.3695032292566841,50.06721436585413,1.252309284206845
immunosuppressed,ckd_rrt,FALSE,No CKD or RRT,TRUE,4200,247,741664.9999999999,1,NA,NA,NA
immunosuppressed,ckd_rrt,FALSE,RRT (transplant),FALSE,37,1,6666.999999999999,0.459612001161214,0.064458207533706,3.2772116956704713,1.002245757950071
immunosuppressed,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,3,6268.999999999999,1.4427738464476614,0.46202458337939,4.505380118018707,0.5809824723621245
immunosuppressed,ckd_rrt,FALSE,Stage 3,FALSE,288,16,51056.99999999999,0.936747121563116,0.5649119713468526,1.553330809514756,0.2580371133272994
immunosuppressed,ckd_rrt,FALSE,Stage 4,FALSE,101,1,18288.999999999996,0.16024986232650376,0.022497109709452096,1.1414807816345411,1.0017262605684218
immunosuppressed,ckd_rrt,FALSE,Stage 5,FALSE,48,1,8570.999999999998,0.35066991874628833,0.04922007643581752,2.4983584101881537,1.001826460160538
immunosuppressed,ckd_rrt,TRUE,No CKD or RRT,TRUE,189,11,33234.99999999999,1,NA,NA,NA
immunosuppressed,ckd_rrt,TRUE,RRT (transplant),FALSE,2,0,363.99999999999994,5.191282883234353e-8,0,Inf,6401.308038836159
immunosuppressed,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,0,545.9999999999999,6.670819499021245e-8,0,Inf,5156.42272244028
immunosuppressed,ckd_rrt,TRUE,Stage 3,FALSE,20,0,3639.9999999999995,7.614177984010841e-8,0,Inf,2052.3164187153493
immunosuppressed,ckd_rrt,TRUE,Stage 4,FALSE,5,0,909.9999999999999,7.850768280885573e-8,0,Inf,4157.655671719586
