group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
diabetes,ethnicity5,FALSE,White,TRUE,2592,0,471552.99999999994,1,NA,NA,NA
diabetes,ethnicity5,FALSE,Mixed,FALSE,419,0,76257.99999999999,0.9994654799879995,0,Inf,200285.61715244254
diabetes,ethnicity5,FALSE,Asian or Asian British,FALSE,399,0,72617.99999999999,0.9994696421499617,0,Inf,204589.77151013128
diabetes,ethnicity5,FALSE,Black or Black British,FALSE,423,0,76985.99999999999,0.999491475853142,0,Inf,199669.44564851638
diabetes,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,439,0,79897.99999999999,0.9994917739299616,0,Inf,196607.45152065443
diabetes,ethnicity5,FALSE,(Missing),FALSE,452,0,82263.99999999999,0.999485826005916,0,Inf,193943.53564981502
diabetes,ethnicity5,TRUE,White,TRUE,99,0,18017.999999999996,1,NA,NA,NA
diabetes,ethnicity5,TRUE,Mixed,FALSE,22,0,4003.9999999999995,1.000000000000012,0,Inf,122352.79153560556
diabetes,ethnicity5,TRUE,Asian or Asian British,FALSE,25,0,4549.999999999999,1.0000000000000233,0,Inf,116109.1898049687
diabetes,ethnicity5,TRUE,Black or Black British,FALSE,22,0,4003.9999999999995,1.000000000000009,0,Inf,121945.35697516013
diabetes,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,17,0,3093.9999999999995,1.0000000000000266,0,Inf,136508.873120542
diabetes,ethnicity5,TRUE,(Missing),FALSE,23,0,4185.999999999999,1.0000000000000087,0,Inf,119226.916139047
diabetes,region,FALSE,North East and Yorkshire,TRUE,2402,0,437093.99999999994,1,NA,NA,NA
diabetes,region,FALSE,North West,FALSE,948,0,172414.99999999997,1.0007558946331525,0,Inf,145893.07381546524
diabetes,region,FALSE,Midlands,FALSE,476,0,86631.99999999999,0.9998124688822396,0,Inf,190993.82704352998
diabetes,region,FALSE,East of England,FALSE,218,0,39675.99999999999,0.9998072051448221,0,Inf,269111.2741996767
diabetes,region,FALSE,London,FALSE,227,0,41313.99999999999,0.9998154220141365,0,Inf,264151.6881033665
diabetes,region,FALSE,South East,FALSE,229,0,41677.99999999999,0.999780573134282,0,Inf,263061.89730578905
diabetes,region,FALSE,South West,FALSE,224,0,40767.99999999999,0.9997849861137235,0,Inf,265730.90538112534
diabetes,region,TRUE,North East and Yorkshire,TRUE,93,0,16925.999999999996,1,NA,NA,NA
diabetes,region,TRUE,North West,FALSE,41,0,7461.999999999999,1.0000000000000018,0,Inf,99193.89978514033
diabetes,region,TRUE,Midlands,FALSE,28,0,5095.999999999999,1.0000000000000082,0,Inf,111583.59422516436
diabetes,region,TRUE,East of England,FALSE,10,0,1819.9999999999998,0.9999999999999952,0,Inf,172317.6942155596
diabetes,region,TRUE,London,FALSE,11,0,2001.9999999999998,1.0000000000000169,0,Inf,164671.9888533772
diabetes,region,TRUE,South East,FALSE,12,0,2183.9999999999995,0.9999999999999923,0,Inf,158863.1507146566
diabetes,region,TRUE,South West,FALSE,13,0,2365.9999999999995,1.000000000000024,0,Inf,153339.57498077376
diabetes,imd_quintile,FALSE,1 (most deprived),TRUE,877,0,159613.99999999997,1,NA,NA,NA
diabetes,imd_quintile,FALSE,2,FALSE,970,0,176374.99999999997,1.001268649216358,0,Inf,177228.95201118314
diabetes,imd_quintile,FALSE,3,FALSE,931,0,169415.99999999997,1.0000470953584613,0,Inf,209520.121392984
diabetes,imd_quintile,FALSE,4,FALSE,867,0,157793.99999999997,0.9997166408853352,0,Inf,288272.8762812728
diabetes,imd_quintile,FALSE,5 (least deprived),FALSE,844,0,153607.99999999997,0.9997159516051972,0,Inf,289124.16166102944
diabetes,imd_quintile,FALSE,(Missing),FALSE,235,0,42769.99999999999,0.9999104796315823,0,Inf,295805.49288994825
diabetes,imd_quintile,TRUE,1 (most deprived),TRUE,40,0,7279.999999999999,1,NA,NA,NA
diabetes,imd_quintile,TRUE,2,FALSE,46,0,8371.999999999998,1.000000000000037,0,Inf,111591.67482674975
diabetes,imd_quintile,TRUE,3,FALSE,47,0,8553.999999999998,1.0000000000000078,0,Inf,130301.12270510463
diabetes,imd_quintile,TRUE,4,FALSE,36,0,6551.999999999999,1.0000000000000253,0,Inf,189363.29268472287
diabetes,imd_quintile,TRUE,5 (least deprived),FALSE,34,0,6187.999999999999,1.0000000000000113,0,Inf,190199.98610453415
diabetes,imd_quintile,TRUE,(Missing),FALSE,5,0,909.9999999999999,0.9999999999999606,0,Inf,272737.94203694287
diabetes,carehome_status,FALSE,FALSE,TRUE,4010,0,729654.9999999999,1,NA,NA,NA
diabetes,carehome_status,FALSE,TRUE,FALSE,714,0,129921.99999999999,0.9999771998760192,0,Inf,156052.11065073955
diabetes,carehome_status,TRUE,FALSE,TRUE,191,0,34761.99999999999,1,NA,NA,NA
diabetes,carehome_status,TRUE,TRUE,FALSE,17,0,3093.9999999999995,0.9999999999999941,0,Inf,134575.62572109027
diabetes,primis_atrisk,FALSE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
diabetes,primis_atrisk,FALSE,TRUE,FALSE,1791,0,325866.99999999994,0.9999743572307012,0,Inf,144358.44650223016
diabetes,primis_atrisk,TRUE,NA,TRUE,210,0,37860,1,NA,NA,NA
diabetes,crd,FALSE,FALSE,TRUE,4528,0,823904.9999999999,1,NA,NA,NA
diabetes,crd,FALSE,TRUE,FALSE,196,0,35671.99999999999,0.9995327486833743,0,Inf,281703.9362316291
diabetes,crd,TRUE,FALSE,TRUE,206,0,37491.99999999999,1,NA,NA,NA
diabetes,crd,TRUE,TRUE,FALSE,2,0,363.99999999999994,0.999999999999981,0,Inf,369503.2780683738
diabetes,chd,FALSE,FALSE,TRUE,4530,0,824268.9999999999,1,NA,NA,NA
diabetes,chd,FALSE,TRUE,FALSE,194,0,35307.99999999999,0.9995800219722014,0,Inf,281786.7996708343
diabetes,chd,TRUE,NA,TRUE,210,0,37860,1,NA,NA,NA
diabetes,ckd,FALSE,FALSE,TRUE,4522,0,822812.9999999999,1,NA,NA,NA
diabetes,ckd,FALSE,TRUE,FALSE,202,0,36763.99999999999,0.9995793578037495,0,Inf,275780.1440548333
diabetes,ckd,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
diabetes,ckd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000477,0,Inf,214529.62047712936
diabetes,cld,FALSE,FALSE,TRUE,4530,0,824363.9999999999,1,NA,NA,NA
diabetes,cld,FALSE,TRUE,FALSE,194,0,35212.99999999999,1.0036243504997981,0,Inf,284650.03711981425
diabetes,cld,TRUE,FALSE,TRUE,206,0,37491.99999999999,1,NA,NA,NA
diabetes,cld,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.0000000000000082,0,Inf,368021.07560844586
diabetes,cns_learndis,FALSE,FALSE,TRUE,4352,0,791872.9999999999,1,NA,NA,NA
diabetes,cns_learndis,FALSE,TRUE,FALSE,372,0,67703.99999999999,0.999525348296149,0,Inf,210762.39461818823
diabetes,cns_learndis,TRUE,FALSE,TRUE,202,0,36763.99999999999,1,NA,NA,NA
diabetes,cns_learndis,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000302,0,Inf,218028.22718951324
diabetes,immunosuppressed,FALSE,FALSE,TRUE,4507,0,820082.9999999999,1,NA,NA,NA
diabetes,immunosuppressed,FALSE,TRUE,FALSE,217,0,39493.99999999999,0.9995749818681633,0,Inf,268134.6842982239
diabetes,immunosuppressed,TRUE,FALSE,TRUE,203,0,36945.99999999999,1,NA,NA,NA
diabetes,immunosuppressed,TRUE,TRUE,FALSE,5,0,909.9999999999999,1.0000000000000282,0,Inf,234167.11225874635
diabetes,asplenia,FALSE,FALSE,TRUE,4544,0,826816.9999999999,1,NA,NA,NA
diabetes,asplenia,FALSE,TRUE,FALSE,180,0,32759.999999999996,0.9995460166678173,0,Inf,293398.0555029218
diabetes,asplenia,TRUE,FALSE,TRUE,203,0,36945.99999999999,1,NA,NA,NA
diabetes,asplenia,TRUE,TRUE,FALSE,5,0,909.9999999999999,1.0000000000000213,0,Inf,234604.6293902242
diabetes,severe_obesity,FALSE,FALSE,TRUE,4510,0,820628.9999999999,1,NA,NA,NA
diabetes,severe_obesity,FALSE,TRUE,FALSE,214,0,38947.99999999999,0.9995249273975568,0,Inf,270590.38971003477
diabetes,severe_obesity,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
diabetes,severe_obesity,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.999999999999995,0,Inf,261346.42947737582
diabetes,smi,FALSE,FALSE,TRUE,4537,0,825542.9999999999,1,NA,NA,NA
diabetes,smi,FALSE,TRUE,FALSE,187,0,34033.99999999999,0.9995395070352708,0,Inf,287542.87219446694
diabetes,smi,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
diabetes,smi,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000282,0,Inf,200706.4979392284
diabetes,ckd_rrt,FALSE,No CKD or RRT,TRUE,4199,0,764096.9999999999,1,NA,NA,NA
diabetes,ckd_rrt,FALSE,RRT (transplant),FALSE,38,0,6915.999999999999,0.9997129005970605,0,Inf,620044.0832871867
diabetes,ckd_rrt,FALSE,RRT (dialysis),FALSE,38,0,6915.999999999999,0.9997405905993743,0,Inf,619858.3538309515
diabetes,ckd_rrt,FALSE,Stage 3,FALSE,295,0,53619.99999999999,1.0014409888676323,0,Inf,229073.21689345286
diabetes,ckd_rrt,FALSE,Stage 4,FALSE,103,0,18745.999999999996,0.9998056772161538,0,Inf,379370.15778995043
diabetes,ckd_rrt,FALSE,Stage 5,FALSE,51,0,9281.999999999998,0.9997746940482393,0,Inf,535870.8098368015
diabetes,ckd_rrt,TRUE,No CKD or RRT,TRUE,190,0,34579.99999999999,1,NA,NA,NA
diabetes,ckd_rrt,TRUE,RRT (transplant),FALSE,1,0,181.99999999999997,0.9999999999999175,0,Inf,517868.35480939434
diabetes,ckd_rrt,TRUE,RRT (dialysis),FALSE,1,0,181.99999999999997,1.0000000000000708,0,Inf,519224.85898560483
diabetes,ckd_rrt,TRUE,Stage 3,FALSE,13,0,2365.9999999999995,1.000000000000004,0,Inf,148371.70184054165
diabetes,ckd_rrt,TRUE,Stage 4,FALSE,3,0,545.9999999999999,1.0000000000000646,0,Inf,307584.13813426835
diabetes,copd,FALSE,FALSE,TRUE,4615,0,839738.9999999999,1,NA,NA,NA
diabetes,copd,FALSE,TRUE,FALSE,109,0,19837.999999999996,0.9997160749562505,0,Inf,368655.2333060884
diabetes,copd,TRUE,FALSE,TRUE,203,0,36945.99999999999,1,NA,NA,NA
diabetes,copd,TRUE,TRUE,FALSE,5,0,909.9999999999999,1.0000000000000233,0,Inf,234497.65299180392
diabetes,learndis_cat,FALSE,learndis_cat.L,NA,4724,0,859576.9999999999,0.9997657878012286,0,Inf,188671.94444529046
diabetes,learndis_cat,FALSE,learndis_cat.Q,NA,4724,0,859576.9999999999,0.999292778149469,0,Inf,201566.74516478003
diabetes,learndis_cat,FALSE,learndis_cat.C,NA,4724,0,859576.9999999999,1.0010716742935661,0,Inf,213699.7644504863
diabetes,learndis_cat,TRUE,learndis_cat.L,NA,208,0,37855.99999999999,1.000000000000015,0,Inf,128206.07212289912
diabetes,learndis_cat,TRUE,learndis_cat.Q,NA,208,0,37855.99999999999,0.9999999999999752,0,Inf,130839.5142076455
diabetes,learndis_cat,TRUE,learndis_cat.C,NA,208,0,37855.99999999999,0.9999999999999877,0,Inf,135866.88017239625
diabetes,sickle_cell_asplenia,FALSE,FALSE,TRUE,4450,0,809708.9999999999,1,NA,NA,NA
diabetes,sickle_cell_asplenia,FALSE,TRUE,FALSE,274,0,49867.99999999999,0.9995799144021253,0,Inf,239692.59341013205
diabetes,sickle_cell_asplenia,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
diabetes,sickle_cell_asplenia,TRUE,TRUE,FALSE,7,0,1273.9999999999998,0.9999999999999846,0,Inf,199588.8823480908
diabetes,cirrhosis,FALSE,FALSE,TRUE,4628,0,842104.9999999999,1,NA,NA,NA
diabetes,cirrhosis,FALSE,TRUE,FALSE,96,0,17471.999999999996,0.9997416344042117,0,Inf,392299.0650073209
diabetes,cirrhosis,TRUE,FALSE,TRUE,203,0,36945.99999999999,1,NA,NA,NA
diabetes,cirrhosis,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999765,0,Inf,235798.20674748288
diabetes,cochlear_implant,FALSE,FALSE,TRUE,4627,0,841922.9999999999,1,NA,NA,NA
diabetes,cochlear_implant,FALSE,TRUE,FALSE,97,0,17653.999999999996,0.9997253226413332,0,Inf,390197.6029417571
diabetes,cochlear_implant,TRUE,FALSE,TRUE,201,0,36581.99999999999,1,NA,NA,NA
diabetes,cochlear_implant,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000302,0,Inf,199326.7143424565
diabetes,cystic_fibrosis,FALSE,FALSE,TRUE,4616,0,839920.9999999999,1,NA,NA,NA
diabetes,cystic_fibrosis,FALSE,TRUE,FALSE,108,0,19655.999999999996,0.999727335104814,0,Inf,370284.42864515615
diabetes,cystic_fibrosis,TRUE,FALSE,TRUE,200,0,36399.99999999999,1,NA,NA,NA
diabetes,cystic_fibrosis,TRUE,TRUE,FALSE,8,0,1455.9999999999998,0.9999999999999883,0,Inf,186549.8736967643
diabetes,csfl,FALSE,FALSE,TRUE,4641,0,844470.9999999999,1,NA,NA,NA
diabetes,csfl,FALSE,TRUE,FALSE,83,0,15105.999999999998,0.9997225401595812,0,Inf,421305.697919935
diabetes,csfl,TRUE,FALSE,TRUE,205,0,37309.99999999999,1,NA,NA,NA
diabetes,csfl,TRUE,TRUE,FALSE,3,0,545.9999999999999,1.0000000000000038,0,Inf,303355.80906283826
diabetes,homeless,FALSE,FALSE,TRUE,4625,0,841558.9999999999,1,NA,NA,NA
diabetes,homeless,FALSE,TRUE,FALSE,99,0,18017.999999999996,0.9996861162160408,0,Inf,386433.4699757703
diabetes,homeless,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
diabetes,homeless,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.0000000000000497,0,Inf,261256.41433192143
immunosuppressed,all,FALSE,NA,TRUE,4710,0,857030,1,NA,NA,NA
immunosuppressed,all,TRUE,NA,TRUE,220,0,40400,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,12-49,TRUE,465,0,84534.99999999999,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,50-64,FALSE,729,0,132677.99999999997,0.9984334465984316,0,Inf,225732.9508677912
immunosuppressed,ageband4,FALSE,65-74,FALSE,2134,0,388387.99999999994,0.9984325403908327,0,Inf,194656.20844474254
immunosuppressed,ageband4,FALSE,75-104,FALSE,1382,0,251427.99999999997,0.9988836516501796,0,Inf,203853.07969668147
immunosuppressed,ageband4,TRUE,12-49,TRUE,53,0,9645.999999999998,1,NA,NA,NA
immunosuppressed,ageband4,TRUE,50-64,FALSE,93,0,16925.999999999996,0.9999999999999682,0,Inf,146253.81229866436
immunosuppressed,ageband4,TRUE,65-74,FALSE,47,0,8553.999999999998,1.00000000000005,0,Inf,170125.71408439038
immunosuppressed,ageband4,TRUE,75-104,FALSE,29,0,5277.999999999999,0.9999999999999922,0,Inf,196345.64763735357
immunosuppressed,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
immunosuppressed,ageband13,FALSE,18-29,FALSE,25,0,4549.999999999999,1.0002132083856008,0,Inf,3878711.9735717163
immunosuppressed,ageband13,FALSE,30-39,FALSE,122,0,22203.999999999996,1.0001613136351213,0,Inf,3818772.607553908
immunosuppressed,ageband13,FALSE,40-49,FALSE,317,0,57598.99999999999,1.0025203775825045,0,Inf,3809302.578844895
immunosuppressed,ageband13,FALSE,50-54,FALSE,223,0,40585.99999999999,1.0002059266321268,0,Inf,3811893.8242964065
immunosuppressed,ageband13,FALSE,55-59,FALSE,245,0,44589.99999999999,1.000200822981479,0,Inf,3811109.8941291748
immunosuppressed,ageband13,FALSE,60-64,FALSE,261,0,47501.99999999999,1.0002010794861658,0,Inf,3810636.0928637316
immunosuppressed,ageband13,FALSE,65-69,FALSE,1200,0,218399.99999999997,1.0001991981061065,0,Inf,3804935.243152933
immunosuppressed,ageband13,FALSE,70-74,FALSE,934,0,169987.99999999997,1.0002045681900087,0,Inf,3805407.1544952835
immunosuppressed,ageband13,FALSE,75-79,FALSE,631,0,114745.99999999999,1.001203513611375,0,Inf,3806324.9954433627
immunosuppressed,ageband13,FALSE,80-84,FALSE,387,0,70433.99999999999,1.000200239135465,0,Inf,3808264.898584248
immunosuppressed,ageband13,FALSE,85-89,FALSE,202,0,36763.99999999999,1.0001745579482118,0,Inf,3812663.325771982
immunosuppressed,ageband13,FALSE,90-104,FALSE,162,0,29483.999999999996,1.0001898200612334,0,Inf,3815034.425387872
immunosuppressed,ageband13,TRUE,18-29,TRUE,2,0,363.99999999999994,1,NA,NA,NA
immunosuppressed,ageband13,TRUE,30-39,FALSE,13,0,2365.9999999999995,0.9999999999999855,0,Inf,649494.4020363806
immunosuppressed,ageband13,TRUE,40-49,FALSE,38,0,6915.999999999999,1.000000000000033,0,Inf,619249.4575007836
immunosuppressed,ageband13,TRUE,50-54,FALSE,22,0,4003.9999999999995,1.000000000000026,0,Inf,630427.2104861275
immunosuppressed,ageband13,TRUE,55-59,FALSE,29,0,5277.999999999999,1.0000000000000338,0,Inf,622880.7451501723
immunosuppressed,ageband13,TRUE,60-64,FALSE,42,0,7643.999999999999,1.0000000000000395,0,Inf,616865.0508335677
immunosuppressed,ageband13,TRUE,65-69,FALSE,31,0,5641.999999999999,1.0000000000000164,0,Inf,621953.1569620979
immunosuppressed,ageband13,TRUE,70-74,FALSE,16,0,2911.9999999999995,1.000000000000018,0,Inf,639744.0330436507
immunosuppressed,ageband13,TRUE,75-79,FALSE,18,0,3275.9999999999995,1.000000000000028,0,Inf,635122.9716694588
immunosuppressed,ageband13,TRUE,80-84,FALSE,5,0,909.9999999999999,1.000000000000084,0,Inf,711463.8687568515
immunosuppressed,ageband13,TRUE,85-89,FALSE,5,0,909.9999999999999,1.0000000000000535,0,Inf,711463.8687568527
immunosuppressed,ageband13,TRUE,90-104,FALSE,1,0,181.99999999999997,1.00000000000005,0,Inf,1045700.4219496136
immunosuppressed,sex,FALSE,Female,TRUE,2453,0,446280.99999999994,1,NA,NA,NA
immunosuppressed,sex,FALSE,Male,FALSE,2257,0,410747.99999999994,0.9995774637392689,0,Inf,110964.96640572468
immunosuppressed,sex,TRUE,Female,TRUE,118,0,21475.999999999996,1,NA,NA,NA
immunosuppressed,sex,TRUE,Male,FALSE,104,0,18927.999999999996,0.9999999999999813,0,Inf,114614.60415424383
immunosuppressed,ethnicity5,FALSE,White,TRUE,2561,0,465910.99999999994,1,NA,NA,NA
immunosuppressed,ethnicity5,FALSE,Mixed,FALSE,424,0,77167.99999999999,0.9994585835210379,0,Inf,199436.07097481765
immunosuppressed,ethnicity5,FALSE,Asian or Asian British,FALSE,407,0,74073.99999999999,0.9994653918115486,0,Inf,203033.12400953058
immunosuppressed,ethnicity5,FALSE,Black or Black British,FALSE,432,0,78623.99999999999,0.999477751823243,0,Inf,198013.8308746067
immunosuppressed,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,435,0,79169.99999999999,0.9994912509845206,0,Inf,197564.60366303724
immunosuppressed,ethnicity5,FALSE,(Missing),FALSE,451,0,82081.99999999999,0.9994762118881222,0,Inf,194270.1785020586
immunosuppressed,ethnicity5,TRUE,White,TRUE,130,0,23659.999999999996,1,NA,NA,NA
immunosuppressed,ethnicity5,TRUE,Mixed,FALSE,17,0,3093.9999999999995,0.9999999999999967,0,Inf,223345.66005291685
immunosuppressed,ethnicity5,TRUE,Asian or Asian British,FALSE,17,0,3093.9999999999995,1.0000000000000115,0,Inf,223052.05256693822
immunosuppressed,ethnicity5,TRUE,Black or Black British,FALSE,13,0,2365.9999999999995,0.9999999999999847,0,Inf,247862.41916288217
immunosuppressed,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,21,0,3821.9999999999995,0.9999999999999488,0,Inf,201125.35165783876
immunosuppressed,ethnicity5,TRUE,(Missing),FALSE,24,0,4367.999999999999,0.9999999999999984,0,Inf,190280.0961523188
immunosuppressed,region,FALSE,North East and Yorkshire,TRUE,2370,0,431269.99999999994,1,NA,NA,NA
immunosuppressed,region,FALSE,North West,FALSE,946,0,172050.99999999997,1.0007468536770319,0,Inf,146255.33378408247
immunosuppressed,region,FALSE,Midlands,FALSE,493,0,89725.99999999999,0.9997981267138786,0,Inf,188440.60537677768
immunosuppressed,region,FALSE,East of England,FALSE,217,0,39493.99999999999,0.9998035534772525,0,Inf,269804.75330260483
immunosuppressed,region,FALSE,London,FALSE,228,0,41495.99999999999,0.9998005482369435,0,Inf,263746.19945192337
immunosuppressed,region,FALSE,South East,FALSE,228,0,41495.99999999999,0.9997772701584062,0,Inf,263716.89569706266
immunosuppressed,region,FALSE,South West,FALSE,228,0,41495.99999999999,0.9997856845245853,0,Inf,263762.35431823146
immunosuppressed,region,TRUE,North East and Yorkshire,TRUE,125,0,22749.999999999996,1,NA,NA,NA
immunosuppressed,region,TRUE,North West,FALSE,43,0,7825.999999999999,1.000000000000008,0,Inf,150747.36762019232
immunosuppressed,region,TRUE,Midlands,FALSE,11,0,2001.9999999999998,0.9999999999999925,0,Inf,271295.8959105252
immunosuppressed,region,TRUE,East of England,FALSE,11,0,2001.9999999999998,0.9999999999999793,0,Inf,270851.36935155245
immunosuppressed,region,TRUE,London,FALSE,10,0,1819.9999999999998,1.0000000000000082,0,Inf,282909.5314776253
immunosuppressed,region,TRUE,South East,FALSE,13,0,2365.9999999999995,0.9999999999999872,0,Inf,253515.32414870095
immunosuppressed,region,TRUE,South West,FALSE,9,0,1637.9999999999998,1.0000000000000047,0,Inf,298120.676283041
immunosuppressed,imd_quintile,FALSE,1 (most deprived),TRUE,876,0,159431.99999999997,1,NA,NA,NA
immunosuppressed,imd_quintile,FALSE,2,FALSE,975,0,177284.99999999997,1.0012602191061546,0,Inf,177056.76383063706
immunosuppressed,imd_quintile,FALSE,3,FALSE,932,0,169597.99999999997,1.000045034882304,0,Inf,209980.92134465394
immunosuppressed,imd_quintile,FALSE,4,FALSE,859,0,156337.99999999997,0.9997167479213404,0,Inf,289039.3175964553
immunosuppressed,imd_quintile,FALSE,5 (least deprived),FALSE,842,0,153243.99999999997,0.9997185146915941,0,Inf,289666.9009246837
immunosuppressed,imd_quintile,FALSE,(Missing),FALSE,226,0,41131.99999999999,0.99991540533383,0,Inf,300698.5625927601
immunosuppressed,imd_quintile,TRUE,1 (most deprived),TRUE,41,0,7461.999999999999,1,NA,NA,NA
immunosuppressed,imd_quintile,TRUE,2,FALSE,41,0,7461.999999999999,0.9999999999999813,0,Inf,188010.98245292896
immunosuppressed,imd_quintile,TRUE,3,FALSE,46,0,8371.999999999998,1.0000000000000044,0,Inf,202505.49189407096
immunosuppressed,imd_quintile,TRUE,4,FALSE,44,0,8007.999999999999,0.9999999999999833,0,Inf,291960.4417935971
immunosuppressed,imd_quintile,TRUE,5 (least deprived),FALSE,36,0,6551.999999999999,0.9999999999999764,0,Inf,297305.60783655907
immunosuppressed,imd_quintile,TRUE,(Missing),FALSE,14,0,2547.9999999999995,0.9999999999999851,0,Inf,281278.91521795874
immunosuppressed,carehome_status,FALSE,FALSE,TRUE,3993,0,726560.9999999999,1,NA,NA,NA
immunosuppressed,carehome_status,FALSE,TRUE,FALSE,717,0,130467.99999999999,0.9999743423168971,0,Inf,155800.6772192704
immunosuppressed,carehome_status,TRUE,FALSE,TRUE,208,0,37855.99999999999,1,NA,NA,NA
immunosuppressed,carehome_status,TRUE,TRUE,FALSE,14,0,2547.9999999999995,0.9999999999999922,0,Inf,238690.16252988912
immunosuppressed,primis_atrisk,FALSE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
immunosuppressed,primis_atrisk,FALSE,TRUE,FALSE,1777,0,323318.99999999994,0.9999737923191915,0,Inf,144530.7065565501
immunosuppressed,primis_atrisk,TRUE,NA,TRUE,220,0,40400,1,NA,NA,NA
immunosuppressed,crd,FALSE,FALSE,TRUE,4516,0,821720.9999999999,1,NA,NA,NA
immunosuppressed,crd,FALSE,TRUE,FALSE,194,0,35307.99999999999,0.9995302123832297,0,Inf,283053.94315685146
immunosuppressed,crd,TRUE,FALSE,TRUE,218,0,39675.99999999999,1,NA,NA,NA
immunosuppressed,crd,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.999999999999968,0,Inf,428510.5922349109
immunosuppressed,chd,FALSE,FALSE,TRUE,4516,0,821720.9999999999,1,NA,NA,NA
immunosuppressed,chd,FALSE,TRUE,FALSE,194,0,35307.99999999999,0.9995772865364572,0,Inf,281853.36497823906
immunosuppressed,chd,TRUE,NA,TRUE,220,0,40400,1,NA,NA,NA
immunosuppressed,ckd,FALSE,FALSE,TRUE,4509,0,820446.9999999999,1,NA,NA,NA
immunosuppressed,ckd,FALSE,TRUE,FALSE,201,0,36581.99999999999,0.999578857018592,0,Inf,276556.0639488117
immunosuppressed,ckd,TRUE,FALSE,TRUE,215,0,39129.99999999999,1,NA,NA,NA
immunosuppressed,ckd,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000193,0,Inf,333423.43844693294
immunosuppressed,cld,FALSE,FALSE,TRUE,4516,0,821815.9999999999,1,NA,NA,NA
immunosuppressed,cld,FALSE,TRUE,FALSE,194,0,35212.99999999999,1.0036240563811791,0,Inf,284706.33943444217
immunosuppressed,cld,TRUE,FALSE,TRUE,220,0,40039.99999999999,1,NA,NA,NA
immunosuppressed,cld,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.0000000000000306,0,Inf,607836.2817011558
immunosuppressed,cns_learndis,FALSE,FALSE,TRUE,4338,0,789324.9999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,FALSE,TRUE,FALSE,372,0,67703.99999999999,0.9995246292035275,0,Inf,210790.0853586583
immunosuppressed,cns_learndis,TRUE,FALSE,TRUE,216,0,39311.99999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,TRUE,TRUE,FALSE,6,0,1091.9999999999998,0.9999999999999614,0,Inf,353600.87499394506
immunosuppressed,diabetes,FALSE,FALSE,TRUE,4507,0,820082.9999999999,1,NA,NA,NA
immunosuppressed,diabetes,FALSE,TRUE,FALSE,203,0,36945.99999999999,0.9995663793134039,0,Inf,276229.5100832046
immunosuppressed,diabetes,TRUE,FALSE,TRUE,217,0,39493.99999999999,1,NA,NA,NA
immunosuppressed,diabetes,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999718,0,Inf,386360.7951322002
immunosuppressed,asplenia,FALSE,FALSE,TRUE,4528,0,823904.9999999999,1,NA,NA,NA
immunosuppressed,asplenia,FALSE,TRUE,FALSE,182,0,33123.99999999999,0.9995409173483472,0,Inf,292199.85605673183
immunosuppressed,asplenia,TRUE,FALSE,TRUE,219,0,39857.99999999999,1,NA,NA,NA
immunosuppressed,asplenia,TRUE,TRUE,FALSE,3,0,545.9999999999999,1.0000000000000266,0,Inf,494073.7113988307
immunosuppressed,severe_obesity,FALSE,FALSE,TRUE,4495,0,817898.9999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,FALSE,TRUE,FALSE,215,0,39129.99999999999,0.9995234280057147,0,Inf,270047.0561725041
immunosuppressed,severe_obesity,TRUE,FALSE,TRUE,219,0,39857.99999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,TRUE,TRUE,FALSE,3,0,545.9999999999999,1.0000000000000158,0,Inf,494623.3844455409
