group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
cns_learndis,carehome_status,FALSE,FALSE,TRUE,3855,2814,445854,1,NA,NA,NA
cns_learndis,carehome_status,FALSE,TRUE,FALSE,696,500,81149,0.974366497456261,0.8851866083460306,1.0725309922380268,0.04897489684036996
cns_learndis,carehome_status,TRUE,FALSE,TRUE,344,256,40004,1,NA,NA,NA
cns_learndis,carehome_status,TRUE,TRUE,FALSE,34,28,3514.9999999999995,1.3616668296514767,0.9032663671468186,2.052701863382597,0.2094157603969885
cns_learndis,primis_atrisk,FALSE,FALSE,TRUE,2931,2124,340793,1,NA,NA,NA
cns_learndis,primis_atrisk,FALSE,TRUE,FALSE,1620,1190,186210,1.0520043278454068,0.9612321563206787,1.1513484006211847,0.04603990189120323
cns_learndis,primis_atrisk,TRUE,NA,TRUE,380,280,43520,1,NA,NA,NA
cns_learndis,crd,FALSE,FALSE,TRUE,4367,3189,505188.99999999994,1,NA,NA,NA
cns_learndis,crd,FALSE,TRUE,FALSE,184,125,21813.999999999996,0.9100723505298585,0.7588687979124108,1.0914030007260052,0.09270333699117936
cns_learndis,crd,TRUE,FALSE,TRUE,364,274,41926,1,NA,NA,NA
cns_learndis,crd,TRUE,TRUE,FALSE,14,10,1593,0.9632704263689668,0.5114206525225959,1.814337981347076,0.3230374372325206
cns_learndis,chd,FALSE,FALSE,TRUE,4364,3177,506873.99999999994,1,NA,NA,NA
cns_learndis,chd,FALSE,TRUE,FALSE,187,137,20129,1.0885480382967077,0.9156452800818321,1.2941003000350875,0.08825211727098488
cns_learndis,chd,TRUE,FALSE,TRUE,371,277,42968,1,NA,NA,NA
cns_learndis,chd,TRUE,TRUE,FALSE,7,7,551,2.0221213598288865,0.9463232304732292,4.320907130042076,0.3874143767502919
cns_learndis,ckd,FALSE,FALSE,TRUE,4347,3179,502442.99999999994,1,NA,NA,NA
cns_learndis,ckd,FALSE,TRUE,FALSE,204,135,24559.999999999996,0.869776440312528,0.7308838179937919,1.0350633541173275,0.08876780565184121
cns_learndis,ckd,TRUE,FALSE,TRUE,374,281,43084,1,NA,NA,NA
cns_learndis,ckd,TRUE,TRUE,FALSE,4,3,435,1.1549434785847799,0.36291696435047344,3.675481087286275,0.5906397438153688
cns_learndis,cld,FALSE,FALSE,TRUE,4358,3171,504497.99999999994,1,NA,NA,NA
cns_learndis,cld,FALSE,TRUE,FALSE,193,143,22505,1.0181488608627585,0.8577649285340354,1.2085212024788445,0.08745636686969512
cns_learndis,cld,TRUE,FALSE,TRUE,376,283,43286,1,NA,NA,NA
cns_learndis,cld,TRUE,TRUE,FALSE,2,1,232.99999999999997,0.6745623158320737,0.08349235877528283,5.450011529383684,1.0659935386830068
cns_learndis,diabetes,FALSE,FALSE,TRUE,4349,3152,504893.99999999994,1,NA,NA,NA
cns_learndis,diabetes,FALSE,TRUE,FALSE,202,162,22109,1.1852201222136647,1.0089364666317266,1.3923044557898043,0.08216056163693555
cns_learndis,diabetes,TRUE,FALSE,TRUE,372,280,42811,1,NA,NA,NA
cns_learndis,diabetes,TRUE,TRUE,FALSE,6,4,707.9999999999999,0.8945013214464205,0.3291871688632445,2.4306312327798985,0.5100297234096047
cns_learndis,immunosuppressed,FALSE,FALSE,TRUE,4335,3160,502018.99999999994,1,NA,NA,NA
cns_learndis,immunosuppressed,FALSE,TRUE,FALSE,216,154,24984,0.9753069545717378,0.8277239281885929,1.149204007811728,0.08371203206814597
cns_learndis,immunosuppressed,TRUE,FALSE,TRUE,372,278,42948,1,NA,NA,NA
cns_learndis,immunosuppressed,TRUE,TRUE,FALSE,6,6,571,1.6908058621129956,0.7503031850510123,3.8102256798514076,0.414539843885269
cns_learndis,asplenia,FALSE,FALSE,TRUE,4371,3168,507214.99999999994,1,NA,NA,NA
cns_learndis,asplenia,FALSE,TRUE,FALSE,180,146,19788,1.1994709336726423,1.0117863217974419,1.4219707162769413,0.08681953760777204
cns_learndis,asplenia,TRUE,FALSE,TRUE,373,281,42966,1,NA,NA,NA
cns_learndis,asplenia,TRUE,TRUE,FALSE,5,3,553,0.8437757327058665,0.26998034573138563,2.637071543762216,0.5814074064475914
cns_learndis,severe_obesity,FALSE,FALSE,TRUE,4342,3161,502965.99999999994,1,NA,NA,NA
cns_learndis,severe_obesity,FALSE,TRUE,FALSE,209,153,24037,1.0199631718285216,0.8643472362707832,1.2035959950250648,0.08446441821560904
cns_learndis,severe_obesity,TRUE,FALSE,TRUE,369,278,42287,1,NA,NA,NA
cns_learndis,severe_obesity,TRUE,TRUE,FALSE,9,6,1232,0.6887231691968222,0.3035620449001735,1.5625787602811192,0.4179941006406394
cns_learndis,smi,FALSE,FALSE,TRUE,4364,3176,504947.99999999994,1,NA,NA,NA
cns_learndis,smi,FALSE,TRUE,FALSE,187,138,22055,0.9975436791763649,0.8388618263059849,1.1862423114980871,0.08839444676840885
cns_learndis,smi,TRUE,FALSE,TRUE,371,278,42938,1,NA,NA,NA
cns_learndis,smi,TRUE,TRUE,FALSE,7,6,580.9999999999999,1.6714088563296718,0.7402108102962778,3.7740702056203257,0.41556230538954214
cns_learndis,ckd_rrt,FALSE,No CKD or RRT,TRUE,4052,2951,468440,1,NA,NA,NA
cns_learndis,ckd_rrt,FALSE,RRT (transplant),FALSE,31,23,3631.9999999999995,0.9999085593913463,0.6633489262171062,1.5072265705557941,0.20937257102442655
cns_learndis,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,28,4175,1.0708037107563055,0.7379347139570026,1.5538238888654372,0.1899572761377554
cns_learndis,ckd_rrt,FALSE,Stage 3,FALSE,284,209,33260,0.9984399105291396,0.8677108001527225,1.1488646387275334,0.07160105635374725
cns_learndis,ckd_rrt,FALSE,Stage 4,FALSE,98,65,11968,0.8639079531429807,0.6756122191494405,1.1046824352041662,0.1254344254368226
cns_learndis,ckd_rrt,FALSE,Stage 5,FALSE,50,38,5527.999999999999,1.085570482595202,0.7882207787717592,1.4950928780617958,0.16331049652347418
cns_learndis,ckd_rrt,TRUE,No CKD or RRT,TRUE,335,246,39106,1,NA,NA,NA
cns_learndis,ckd_rrt,TRUE,RRT (transplant),FALSE,8,8,584,2.1268948456450523,1.0279940771811096,4.400493918054471,0.3709525773631293
cns_learndis,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,2,327.9999999999999,0.9044189627918064,0.222377759696711,3.678306955574141,0.7157861891850219
cns_learndis,ckd_rrt,TRUE,Stage 3,FALSE,23,20,2450.9999999999995,1.3383134851185035,0.844946045178476,2.11976018429876,0.23464346142327916
cns_learndis,ckd_rrt,TRUE,Stage 4,FALSE,8,7,870,1.2872226738802997,0.6070314201458814,2.729582287113496,0.38350789280283587
cns_learndis,ckd_rrt,TRUE,Stage 5,FALSE,1,1,180,0.8762331445867945,0.1220990402296981,6.288210965688771,1.0055285185342593
cns_learndis,copd,FALSE,FALSE,TRUE,4440,3236,514733.99999999994,1,NA,NA,NA
cns_learndis,copd,FALSE,TRUE,FALSE,111,78,12269,1.0149802065348366,0.8107344181331122,1.2706809981371194,0.11463673117549106
cns_learndis,copd,TRUE,FALSE,TRUE,375,282,43210,1,NA,NA,NA
cns_learndis,copd,TRUE,TRUE,FALSE,3,2,308.99999999999994,0.9427423086803299,0.23353953771771271,3.805621391827011,0.7119730768197103
cns_learndis,learndis_cat,FALSE,learndis_cat.L,NA,4551,3314,527003,0.9317412669296555,0.8306930540145835,1.0450813140956379,0.058569856004871135
cns_learndis,learndis_cat,FALSE,learndis_cat.Q,NA,4551,3314,527003,1.0594091501233964,0.9363163989602262,1.1986842787454512,0.06301808333914906
cns_learndis,learndis_cat,FALSE,learndis_cat.C,NA,4551,3314,527003,0.9601632201327971,0.8416688410769395,1.0953398347456555,0.06720360961977831
cns_learndis,learndis_cat,TRUE,learndis_cat.L,NA,378,284,43519,0.8954674913824199,0.6233977568087662,1.2862767300086768,0.18477949211935793
cns_learndis,learndis_cat,TRUE,learndis_cat.Q,NA,378,284,43519,0.9867712248206026,0.6593843893952189,1.4767068583880743,0.2056831507686531
cns_learndis,learndis_cat,TRUE,learndis_cat.C,NA,378,284,43519,0.8146258392258903,0.5296199886895745,1.2530026662635083,0.21968218362320227
cns_learndis,sickle_cell_asplenia,FALSE,FALSE,TRUE,4278,3106,496099.99999999994,1,NA,NA,NA
cns_learndis,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,208,30903,1.0818952404490603,0.9377848539519844,1.2481512218646482,0.07293454351739057
cns_learndis,sickle_cell_asplenia,TRUE,FALSE,TRUE,370,278,42593,1,NA,NA,NA
cns_learndis,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,6,926,1.0270909038641711,0.4564131542581208,2.3113175309665173,0.41382764532823535
cns_learndis,cirrhosis,FALSE,FALSE,TRUE,4456,3243,516064.99999999994,1,NA,NA,NA
cns_learndis,cirrhosis,FALSE,TRUE,FALSE,95,71,10938,1.02693878226808,0.8116385062274833,1.2993509480323573,0.12004432226292432
cns_learndis,cirrhosis,TRUE,FALSE,TRUE,372,279,42851,1,NA,NA,NA
cns_learndis,cirrhosis,TRUE,TRUE,FALSE,6,5,667.9999999999999,1.1437812394112739,0.4719974871793644,2.7717001873191025,0.4516007817215396
cns_learndis,cochlear_implant,FALSE,FALSE,TRUE,4453,3249,514677.99999999994,1,NA,NA,NA
cns_learndis,cochlear_implant,FALSE,TRUE,FALSE,98,65,12324.999999999998,0.8335834750125605,0.6520661530322001,1.0656302379487295,0.1253022150472275
cns_learndis,cochlear_implant,TRUE,FALSE,TRUE,372,279,43021,1,NA,NA,NA
cns_learndis,cochlear_implant,TRUE,TRUE,FALSE,6,5,497.9999999999999,1.510240240275427,0.6212554961798118,3.671316547495031,0.45321322194671215
cns_learndis,cystic_fibrosis,FALSE,FALSE,TRUE,4443,3231,515280.99999999994,1,NA,NA,NA
cns_learndis,cystic_fibrosis,FALSE,TRUE,FALSE,108,83,11722,1.1325840328190844,0.9107702269884116,1.4084195479669124,0.11120939603526754
cns_learndis,cystic_fibrosis,TRUE,FALSE,TRUE,370,279,42318,1,NA,NA,NA
cns_learndis,cystic_fibrosis,TRUE,TRUE,FALSE,8,5,1201,0.6313459414010705,0.2601909761830035,1.5319428197358118,0.4522726321734025
cns_learndis,csfl,FALSE,FALSE,TRUE,4473,3253,518766.99999999994,1,NA,NA,NA
cns_learndis,csfl,FALSE,TRUE,FALSE,78,61,8236,1.185933549231101,0.9204196842284431,1.5280403138822982,0.12931656200655398
cns_learndis,csfl,TRUE,FALSE,TRUE,370,277,42396,1,NA,NA,NA
cns_learndis,csfl,TRUE,TRUE,FALSE,8,7,1123,0.9352969735300357,0.4409942096167047,1.9836551356417358,0.3835949835291849
cns_learndis,homeless,FALSE,FALSE,TRUE,4459,3249,515852.99999999994,1,NA,NA,NA
cns_learndis,homeless,FALSE,TRUE,FALSE,92,65,11150,0.9239008775557146,0.7226739867434441,1.181158928100802,0.12533219454777522
cns_learndis,homeless,TRUE,FALSE,TRUE,367,275,42145,1,NA,NA,NA
cns_learndis,homeless,TRUE,TRUE,FALSE,11,9,1374,1.0157433574814438,0.521393351148081,1.9788026947329702,0.34024668365799016
diabetes,all,FALSE,NA,TRUE,4720,3430,547700,1,NA,NA,NA
diabetes,all,TRUE,NA,TRUE,210,170,22820,1,NA,NA,NA
diabetes,ageband4,FALSE,12-49,TRUE,478,353,56497.99999999999,1,NA,NA,NA
diabetes,ageband4,FALSE,50-64,FALSE,729,533,83690,1.0195442838538606,0.8911931872245547,1.1663807147991194,0.06864911922919044
diabetes,ageband4,FALSE,65-74,FALSE,2132,1568,246079,1.0201332500968725,0.9087882166068834,1.145120313992115,0.058968661672464354
diabetes,ageband4,FALSE,75-104,FALSE,1382,978,161438,0.9697796095619692,0.858621485890469,1.0953283915866714,0.06211372259746173
diabetes,ageband4,TRUE,12-49,TRUE,39,27,5146.999999999999,1,NA,NA,NA
diabetes,ageband4,TRUE,50-64,FALSE,93,75,9672,1.4764290881382267,0.9509921570478255,2.292177528642911,0.22443058191348778
diabetes,ageband4,TRUE,65-74,FALSE,49,39,5303.999999999999,1.3973577238904649,0.8553330561768947,2.2828634932501832,0.25043697927731573
diabetes,ageband4,TRUE,75-104,FALSE,27,25,2694,1.7672670853653982,1.0257736704513043,3.0447583526313333,0.27754959263046475
diabetes,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
diabetes,ageband13,FALSE,18-29,FALSE,23,19,2815,0.6626398599125474,0.08868759238925877,4.950992265273177,1.02609622630121
diabetes,ageband13,FALSE,30-39,FALSE,124,91,14885.999999999998,0.6000235366075443,0.08360347259835385,4.306379068877505,1.0055714493665673
diabetes,ageband13,FALSE,40-49,FALSE,330,242,38699,0.6138659339859472,0.0861040993704562,4.376462766158805,1.0021712384543406
diabetes,ageband13,FALSE,50-54,FALSE,211,153,24344,0.6170712303544892,0.08634653883909116,4.409868750394153,1.0033938165055531
diabetes,ageband13,FALSE,55-59,FALSE,252,197,28216,0.6855465121216959,0.09606328656381183,4.892337510959856,1.002676148273816
diabetes,ageband13,FALSE,60-64,FALSE,266,183,31129.999999999996,0.5771553565572802,0.08084647288446212,4.120257739367395,1.0028549171940244
diabetes,ageband13,FALSE,65-69,FALSE,1202,895,136383,0.6443616376216713,0.0906425301671526,4.580652363441467,1.0007003201445328
diabetes,ageband13,FALSE,70-74,FALSE,930,673,109696,0.6024304219153571,0.084712585076232,4.284161708942361,1.0008898209948278
diabetes,ageband13,FALSE,75-79,FALSE,634,456,73303,0.6107669883017198,0.08582824302830382,4.346311899640493,1.001226254948062
diabetes,ageband13,FALSE,80-84,FALSE,384,262,44005,0.5846062286232656,0.0820199000319479,4.166847830977553,1.0020472934597342
diabetes,ageband13,FALSE,85-89,FALSE,205,150,24569,0.5993174085932412,0.08385572879359823,4.283325199247913,1.0034335135259191
diabetes,ageband13,FALSE,90-104,FALSE,159,110,19560.999999999996,0.5521074083629361,0.07706442984302511,3.955425233017884,1.004661718311037
diabetes,ageband13,TRUE,18-29,TRUE,4,1,677.9999999999999,1,NA,NA,NA
diabetes,ageband13,TRUE,30-39,FALSE,11,8,1384.9999999999998,4.046071469953745,0.5041795895179646,32.469966417373875,1.06255480474999
diabetes,ageband13,TRUE,40-49,FALSE,24,18,3083.9999999999995,4.066197741472681,0.5413926586386445,30.53969020254708,1.0287529897003391
diabetes,ageband13,TRUE,50-54,FALSE,34,25,3777,4.580241806402897,0.6196982350141522,33.85295264660836,1.0205669317476234
diabetes,ageband13,TRUE,55-59,FALSE,22,18,2344,5.380901374769383,0.7155311168811991,40.46518582056627,1.0293995752286211
diabetes,ageband13,TRUE,60-64,FALSE,37,32,3550.9999999999995,6.238287546530473,0.8511150673557526,45.72381926465276,1.0163011535158784
diabetes,ageband13,TRUE,65-69,FALSE,29,22,3231.9999999999995,4.718450507894727,0.6348974769401825,35.066724950223126,1.0233719731886073
diabetes,ageband13,TRUE,70-74,FALSE,20,17,2071.9999999999995,5.675691686577902,0.7542506444613402,42.70924573633645,1.029724526297733
diabetes,ageband13,TRUE,75-79,FALSE,13,12,1211,6.8102793316467745,0.8849658480024061,52.40869427870751,1.0411616630846696
diabetes,ageband13,TRUE,80-84,FALSE,8,8,684.0000000000001,8.171866625855891,1.0188689516613225,65.54268244398831,1.0622665677796972
diabetes,ageband13,TRUE,85-89,FALSE,2,1,218.99999999999997,3.2866229229329913,0.2036187571625952,53.04958338844486,1.4190905870598036
diabetes,ageband13,TRUE,90-104,FALSE,4,4,580,4.792743882717435,0.5346157075959661,42.96617850720762,1.1190563674152851
diabetes,sex,FALSE,Female,TRUE,2456,1792,285584,1,NA,NA,NA
diabetes,sex,FALSE,Male,FALSE,2265,1640,262120.99999999997,0.9962340443942651,0.9316477596730838,1.0652977597009599,0.03419828724260338
diabetes,sex,TRUE,Female,TRUE,113,90,12781,1,NA,NA,NA
diabetes,sex,TRUE,Male,FALSE,95,76,10036,1.0809202012346266,0.7957816795517694,1.468227418976534,0.15624936051403546
diabetes,ethnicity5,FALSE,White,TRUE,2589,1879,303191,1,NA,NA,NA
diabetes,ethnicity5,FALSE,Mixed,FALSE,419,311,48299,1.0376660459857572,0.9203218118872983,1.1699720783359782,0.06122861448515108
diabetes,ethnicity5,FALSE,Asian or Asian British,FALSE,399,276,46677,0.9550848112731156,0.8416923066880252,1.0837535159540275,0.06448364826152168
diabetes,ethnicity5,FALSE,Black or Black British,FALSE,423,314,48392,1.0531030418655374,0.9343491339301351,1.1869503342091972,0.06104509591375036
diabetes,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,439,316,51337.99999999999,0.993267390196801,0.8815153022950897,1.1191865936526915,0.06089782403767641
diabetes,ethnicity5,FALSE,(Missing),FALSE,452,336,49808,1.0904657911218822,0.9708650408150823,1.224800143806558,0.059272898596326604
diabetes,ethnicity5,TRUE,White,TRUE,99,83,10253,1,NA,NA,NA
diabetes,ethnicity5,TRUE,Mixed,FALSE,22,19,2548.9999999999995,0.8645373209816095,0.5220430021161266,1.4317302910686207,0.2573743776649248
diabetes,ethnicity5,TRUE,Asian or Asian British,FALSE,25,18,2882,0.7135870434956629,0.42752391309839244,1.1910596180562416,0.2613793950913762
diabetes,ethnicity5,TRUE,Black or Black British,FALSE,22,16,2542,0.8014200301764213,0.46719129302874723,1.3747560674861625,0.27533485374412703
diabetes,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,17,12,1944.9999999999998,0.6835383162346677,0.37146914597993225,1.257775066428169,0.3111367913409279
diabetes,ethnicity5,TRUE,(Missing),FALSE,23,18,2646,0.8280083185410377,0.4970326063363103,1.3793818893025627,0.2603964025117515
diabetes,region,FALSE,North East and Yorkshire,TRUE,2401,1773,276636,1,NA,NA,NA
diabetes,region,FALSE,North West,FALSE,946,662,113565,0.9094097585896819,0.8317257014654843,0.9943495885253272,0.04555852664310608
diabetes,region,FALSE,Midlands,FALSE,476,341,56476,0.9464436585944411,0.8427457260078612,1.0629013844269266,0.05920831256354679
diabetes,region,FALSE,East of England,FALSE,218,159,24438.999999999996,1.0180598823468798,0.8655006218931335,1.1975103169505479,0.08283107599536912
diabetes,region,FALSE,London,FALSE,227,165,25953,0.9895108625092027,0.8435580480023418,1.1607165023704311,0.08142089669803886
diabetes,region,FALSE,South East,FALSE,229,167,25026,1.0416586208719032,0.8888023577448282,1.2208031099173455,0.08096815028809012
diabetes,region,FALSE,South West,FALSE,224,165,25610,1.0046526056930913,0.8565036945040863,1.178426741883835,0.08139867098250822
diabetes,region,TRUE,North East and Yorkshire,TRUE,93,75,9903,1,NA,NA,NA
diabetes,region,TRUE,North West,FALSE,41,34,4459,1.1380750340438794,0.7480992458786573,1.7313408484895905,0.21406408485322725
diabetes,region,TRUE,Midlands,FALSE,28,19,3620.9999999999995,0.7305423252956558,0.4399422275780163,1.2130958466671455,0.2587515670451388
diabetes,region,TRUE,East of England,FALSE,10,9,855,1.292443067396673,0.6447452681454919,2.5908047177552604,0.35481991341712804
diabetes,region,TRUE,London,FALSE,11,10,1212,1.1297124345195493,0.5767142036549544,2.212968185315688,0.34305302157985185
diabetes,region,TRUE,South East,FALSE,12,9,1328.9999999999998,0.8790635998190331,0.43721932935068025,1.7674260048713346,0.3563444472985453
diabetes,region,TRUE,South West,FALSE,13,10,1437.9999999999998,0.8700260497039146,0.4485410980172917,1.6875718423782375,0.338028069361868
diabetes,imd_quintile,FALSE,1 (most deprived),TRUE,877,650,100063,1,NA,NA,NA
diabetes,imd_quintile,FALSE,2,FALSE,968,687,114742,0.9226325288999887,0.8287986567637613,1.0270899650203305,0.054722320615370884
diabetes,imd_quintile,FALSE,3,FALSE,930,682,108124,0.9922469692509374,0.8753382020958274,1.124769883949252,0.06396123085234891
diabetes,imd_quintile,FALSE,4,FALSE,867,645,98619,1.0489024387034336,0.8822476824573883,1.2470379325378944,0.08828058354282159
diabetes,imd_quintile,FALSE,5 (least deprived),FALSE,844,593,98426,0.966480526936224,0.8117121264500238,1.1507584752147124,0.08904010408997344
diabetes,imd_quintile,FALSE,(Missing),FALSE,235,175,27731,0.9876259173631202,0.8277872521487847,1.1783280669222334,0.09007707374831067
diabetes,imd_quintile,TRUE,1 (most deprived),TRUE,40,30,4610,1,NA,NA,NA
diabetes,imd_quintile,TRUE,2,FALSE,46,40,5243,1.2122253721414205,0.7518020851935266,1.954623938672814,0.24374937447578104
diabetes,imd_quintile,TRUE,3,FALSE,47,34,5310.999999999999,1.0397201164440844,0.5863395093794628,1.8436723148378107,0.2922542721604809
diabetes,imd_quintile,TRUE,4,FALSE,36,32,3527.9999999999995,1.606788129730166,0.7014160589383398,3.6807941035018756,0.4229114863747415
diabetes,imd_quintile,TRUE,5 (least deprived),FALSE,34,26,3666,1.2534742609041731,0.5401727857551946,2.9086947069216618,0.4294901989255628
diabetes,imd_quintile,TRUE,(Missing),FALSE,5,4,458.99999999999994,1.375081526895281,0.423802922494614,4.461623800229192,0.6005211157833817
diabetes,carehome_status,FALSE,FALSE,TRUE,4008,2916,465000,1,NA,NA,NA
diabetes,carehome_status,FALSE,TRUE,FALSE,713,516,82705,0.998864364809876,0.9086584269601236,1.0980253852098179,0.048291572487033384
diabetes,carehome_status,TRUE,FALSE,TRUE,191,154,20858,1,NA,NA,NA
diabetes,carehome_status,TRUE,TRUE,FALSE,17,12,1959,0.7522817063194841,0.409802758135266,1.3809759803426098,0.30992145867756843
diabetes,primis_atrisk,FALSE,FALSE,TRUE,2931,2124,340793,1,NA,NA,NA
diabetes,primis_atrisk,FALSE,TRUE,FALSE,1790,1308,206912,1.006513539657782,0.9218397517919306,1.0989648727397239,0.04483566761840367
diabetes,primis_atrisk,TRUE,NA,TRUE,210,170,22820,1,NA,NA,NA
diabetes,crd,FALSE,FALSE,TRUE,4525,3298,524492,1,NA,NA,NA
diabetes,crd,FALSE,TRUE,FALSE,196,134,23213,0.9093521881714304,0.7630555750463706,1.0836974778434938,0.0894922560210959
diabetes,crd,TRUE,FALSE,TRUE,206,165,22623,1,NA,NA,NA
diabetes,crd,TRUE,TRUE,FALSE,2,1,193.99999999999997,0.6303945413692839,0.0869581812966117,4.569981476874266,1.0106913018780628
diabetes,chd,FALSE,FALSE,TRUE,4527,3288,527025,1,NA,NA,NA
diabetes,chd,FALSE,TRUE,FALSE,194,144,20680,1.1120302526735952,0.9395532523438943,1.316169445187208,0.08599044808218922
diabetes,chd,TRUE,NA,TRUE,210,170,22820,1,NA,NA,NA
diabetes,ckd,FALSE,FALSE,TRUE,4519,3298,523416.99999999994,1,NA,NA,NA
diabetes,ckd,FALSE,TRUE,FALSE,202,134,24287.999999999996,0.870400704361777,0.7312633934575454,1.0360116381204592,0.08886896519360685
diabetes,ckd,TRUE,FALSE,TRUE,202,162,22110,1,NA,NA,NA
diabetes,ckd,TRUE,TRUE,FALSE,6,4,707,0.6988616154608965,0.25835854180723306,1.8904254302883685,0.5077156714865464
diabetes,cld,FALSE,FALSE,TRUE,4528,3290,525128,1,NA,NA,NA
diabetes,cld,FALSE,TRUE,FALSE,193,142,22577,0.9992744526359341,0.841885499842191,1.1860869819922315,0.0874431625138547
diabetes,cld,TRUE,FALSE,TRUE,206,164,22656,1,NA,NA,NA
diabetes,cld,TRUE,TRUE,FALSE,2,2,160.99999999999997,1.6671232333800656,0.4065144450707662,6.83690311371785,0.7200312622105061
diabetes,cns_learndis,FALSE,FALSE,TRUE,4349,3152,504893.99999999994,1,NA,NA,NA
diabetes,cns_learndis,FALSE,TRUE,FALSE,372,280,42811,1.0406950027477002,0.9180555099925141,1.1797174320677704,0.06397371819545576
diabetes,cns_learndis,TRUE,FALSE,TRUE,202,162,22109,1,NA,NA,NA
diabetes,cns_learndis,TRUE,TRUE,FALSE,6,4,707.9999999999999,0.6331180482872668,0.22972190340915882,1.7448856949140916,0.517247990880509
diabetes,immunosuppressed,FALSE,FALSE,TRUE,4504,3276,522590.99999999994,1,NA,NA,NA
diabetes,immunosuppressed,FALSE,TRUE,FALSE,217,156,25114,0.9816344468658073,0.8342801672907493,1.1550150957115102,0.08298606948060734
diabetes,immunosuppressed,TRUE,FALSE,TRUE,203,162,22376,1,NA,NA,NA
diabetes,immunosuppressed,TRUE,TRUE,FALSE,5,4,441,1.2935738438693307,0.4781498522427644,3.4996001393581895,0.507784793235237
diabetes,asplenia,FALSE,FALSE,TRUE,4541,3288,527851,1,NA,NA,NA
diabetes,asplenia,FALSE,TRUE,FALSE,180,144,19854,1.1614846879972012,0.97955298875548,1.3772064359335134,0.08691896220079938
diabetes,asplenia,TRUE,FALSE,TRUE,203,161,22330,1,NA,NA,NA
diabetes,asplenia,TRUE,TRUE,FALSE,5,5,487,1.560276904964487,0.6338470313317791,3.8407752972361395,0.459605862636211
diabetes,severe_obesity,FALSE,FALSE,TRUE,4507,3277,522647.99999999994,1,NA,NA,NA
diabetes,severe_obesity,FALSE,TRUE,FALSE,214,155,25057,0.981187382484764,0.8325604729810291,1.1563468490165032,0.08380643465589928
diabetes,severe_obesity,TRUE,FALSE,TRUE,204,162,22605,1,NA,NA,NA
diabetes,severe_obesity,TRUE,TRUE,FALSE,4,4,211.99999999999997,2.5543673216354876,0.9364928342769197,6.967263576423569,0.5119573553430588
diabetes,smi,FALSE,FALSE,TRUE,4534,3295,525698,1,NA,NA,NA
diabetes,smi,FALSE,TRUE,FALSE,187,137,22006.999999999996,0.984969306499131,0.8283015758955797,1.1712696956979871,0.08838589431735822
diabetes,smi,TRUE,FALSE,TRUE,201,159,22188,1,NA,NA,NA
diabetes,smi,TRUE,TRUE,FALSE,7,7,629,1.6086447947226787,0.742046226751533,3.4873003625619785,0.39477042730288514
diabetes,ckd_rrt,FALSE,No CKD or RRT,TRUE,4197,3043,487000.99999999994,1,NA,NA,NA
diabetes,ckd_rrt,FALSE,RRT (transplant),FALSE,38,30,4093,1.1696923487697595,0.8162689936038817,1.676138872713896,0.18355035940278594
diabetes,ckd_rrt,FALSE,RRT (dialysis),FALSE,38,30,4321,1.1154553861363847,0.7784082429043787,1.5984423723702994,0.18355791282268216
diabetes,ckd_rrt,FALSE,Stage 3,FALSE,294,219,34261,1.0231665586773397,0.8920384239332884,1.173570306735936,0.0699749382776276
diabetes,ckd_rrt,FALSE,Stage 4,FALSE,103,71,12321,0.9235599639946432,0.7298865364529868,1.1686241141519227,0.12007702084131351
diabetes,ckd_rrt,FALSE,Stage 5,FALSE,51,39,5707.999999999999,1.0862143200155303,0.7919621253414274,1.4897954223481886,0.1611969722217691
diabetes,ckd_rrt,TRUE,No CKD or RRT,TRUE,190,154,20545,1,NA,NA,NA
diabetes,ckd_rrt,TRUE,RRT (transplant),FALSE,1,1,122.99999999999994,1.031437570630634,0.14317342678053716,7.430592995019691,1.007494093373982
diabetes,ckd_rrt,TRUE,RRT (dialysis),FALSE,1,0,181.99999999999997,4.6540349278293663e-7,0,Inf,773.7838453926115
diabetes,ckd_rrt,TRUE,Stage 3,FALSE,13,10,1449.9999999999998,0.9196361962545732,0.4824082688628041,1.7531431114463418,0.3291832766896935
diabetes,ckd_rrt,TRUE,Stage 4,FALSE,3,1,516.9999999999999,0.24113718780214288,0.0331247709709289,1.7553975963232253,1.0128168991807114
diabetes,copd,FALSE,FALSE,TRUE,4612,3356,535672,1,NA,NA,NA
diabetes,copd,FALSE,TRUE,FALSE,109,76,12033,1.0130831396724513,0.8069549156914628,1.2718646704185999,0.11606630287406072
diabetes,copd,TRUE,FALSE,TRUE,203,162,22272,1,NA,NA,NA
diabetes,copd,TRUE,TRUE,FALSE,5,4,544.9999999999999,0.9148801753278148,0.33764503468539936,2.478951707338842,0.5085797281131345
