group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
clinical_priority,TRUE,ckd_rrt,RRT (transplant),175,1,0.6666666666666667,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (transplant),182,1,0.6666666666666667,1,0,0,1
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),7,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),14,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),21,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),28,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),35,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),42,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),49,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),56,0.5,0,0.5,1,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),63,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),70,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),77,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),84,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),91,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),98,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),105,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),112,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),119,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),126,0.5,0.5,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),133,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),140,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),147,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),154,0.5,0.5,1,0,1,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),161,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),168,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),175,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,RRT (dialysis),182,0.5,0.5,1,0,0,1
clinical_priority,TRUE,ckd_rrt,Stage 3,7,0,0,0.07142857142857151,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,14,0.07142857142857151,0,0.1428571428571429,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,21,0.07142857142857151,0,0.1428571428571429,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,28,0.07142857142857151,0.07142857142857151,0.1428571428571429,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,35,0.07142857142857151,0.07142857142857151,0.1428571428571429,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,42,0.1428571428571429,0.07142857142857151,0.2142857142857143,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,49,0.1428571428571429,0.1428571428571429,0.2142857142857143,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,56,0.2142857142857143,0.1428571428571429,0.2857142857142858,1,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,63,0.2142857142857143,0.1428571428571429,0.2857142857142858,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,70,0.2857142857142858,0.2142857142857143,0.3571428571428572,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,77,0.2857142857142858,0.2142857142857143,0.3571428571428572,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,84,0.2857142857142858,0.2142857142857143,0.4285714285714286,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,91,0.3571428571428572,0.2857142857142858,0.4285714285714286,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,98,0.3571428571428572,0.2857142857142858,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,105,0.4285714285714286,0.2857142857142858,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,112,0.4285714285714286,0.3571428571428572,0.5714285714285714,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,119,0.4285714285714286,0.3571428571428572,0.5714285714285714,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,126,0.5,0.4285714285714286,0.5714285714285714,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,133,0.5714285714285714,0.5,0.6428571428571429,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,140,0.6428571428571429,0.5,0.7142857142857143,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,147,0.6428571428571429,0.5714285714285714,0.7142857142857143,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,154,0.6428571428571429,0.5714285714285714,0.7142857142857143,0,1,0
clinical_priority,TRUE,ckd_rrt,Stage 3,161,0.7142857142857143,0.5714285714285714,0.7857142857142857,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,168,0.7142857142857143,0.6428571428571429,0.7857142857142857,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,175,0.7142857142857143,0.6428571428571429,0.7857142857142857,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 3,182,0.7857142857142857,0.7142857142857143,0.8571428571428572,0,0,1
clinical_priority,TRUE,ckd_rrt,Stage 4,7,0,0,0,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,14,0,0,0,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,21,0,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,28,0,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,35,0,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,42,0.19999999999999996,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,49,0.19999999999999996,0,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,56,0.19999999999999996,0,0.3999999999999999,1,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,63,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,70,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,77,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,84,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,91,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,98,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,105,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,112,0.3999999999999999,0.19999999999999996,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,119,0.3999999999999999,0.19999999999999996,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,126,0.3999999999999999,0.19999999999999996,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,133,0.3999999999999999,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,140,0.3999999999999999,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,147,0.6,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,154,0.6,0.3999999999999999,0.6,0,1,0
clinical_priority,TRUE,ckd_rrt,Stage 4,161,0.6,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,168,0.6,0.3999999999999999,0.8,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,175,0.6,0.6,0.8,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 4,182,0.6,0.6,0.8,0,0,1
clinical_priority,TRUE,ckd_rrt,Stage 5,7,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,14,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,21,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,28,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,35,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,42,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,49,0,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,56,0.5,0,0.5,1,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,63,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,70,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,77,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,84,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,91,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,98,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,105,0.5,0,0.5,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,112,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,119,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,126,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,133,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,140,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,147,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,154,0.5,0.5,1,0,1,0
clinical_priority,TRUE,ckd_rrt,Stage 5,161,0.5,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,168,1,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,175,1,0.5,1,0,0,0
clinical_priority,TRUE,ckd_rrt,Stage 5,182,1,0.5,1,0,0,1
clinical_priority,FALSE,copd,FALSE,7,0.027874564459930307,0.024390243902439046,0.03484320557491294,0,0,0
clinical_priority,FALSE,copd,FALSE,14,0.059233449477351874,0.04878048780487809,0.0662020905923345,0,0,0
clinical_priority,FALSE,copd,FALSE,21,0.08710801393728218,0.0766550522648084,0.09756097560975607,0,0,0
clinical_priority,FALSE,copd,FALSE,28,0.11149825783972123,0.10104529616724733,0.12543554006968638,0,0,0
clinical_priority,FALSE,copd,FALSE,35,0.13588850174216027,0.12543554006968638,0.14982578397212543,0,0,0
clinical_priority,FALSE,copd,FALSE,42,0.16027874564459932,0.14982578397212543,0.17421602787456447,0,0,0
clinical_priority,FALSE,copd,FALSE,49,0.19163763066202089,0.17770034843205573,0.20557491289198604,0,0,0
clinical_priority,FALSE,copd,FALSE,56,0.22299651567944256,0.20557491289198604,0.23693379790940772,1,0,0
clinical_priority,FALSE,copd,FALSE,63,0.25087108013937287,0.23693379790940772,0.2682926829268293,0,0,0
clinical_priority,FALSE,copd,FALSE,70,0.28222996515679444,0.264808362369338,0.29965156794425085,0,0,0
clinical_priority,FALSE,copd,FALSE,77,0.31010452961672474,0.29268292682926833,0.32752613240418116,0,0,0
clinical_priority,FALSE,copd,FALSE,84,0.3344947735191638,0.31707317073170727,0.3519163763066202,0,0,0
clinical_priority,FALSE,copd,FALSE,91,0.35888501742160284,0.3414634146341463,0.37630662020905925,0,0,0
clinical_priority,FALSE,copd,FALSE,98,0.38675958188153314,0.3693379790940766,0.40418118466898956,0,0,0
clinical_priority,FALSE,copd,FALSE,105,0.41463414634146345,0.3972125435540069,0.43205574912891986,0,0,0
clinical_priority,FALSE,copd,FALSE,112,0.445993031358885,0.4285714285714286,0.46341463414634143,0,0,0
clinical_priority,FALSE,copd,FALSE,119,0.4738675958188153,0.4564459930313589,0.49128919860627174,0,0,0
clinical_priority,FALSE,copd,FALSE,126,0.505226480836237,0.4878048780487805,0.5226480836236933,0,0,0
clinical_priority,FALSE,copd,FALSE,133,0.5331010452961673,0.5156794425087108,0.554006968641115,0,0,0
clinical_priority,FALSE,copd,FALSE,140,0.5609756097560976,0.5435540069686411,0.5818815331010453,0,0,0
clinical_priority,FALSE,copd,FALSE,147,0.5888501742160279,0.5714285714285714,0.6062717770034843,0,0,0
clinical_priority,FALSE,copd,FALSE,154,0.6167247386759582,0.5993031358885017,0.6341463414634146,0,1,0
clinical_priority,FALSE,copd,FALSE,161,0.6411149825783973,0.6236933797909407,0.6585365853658536,0,0,0
clinical_priority,FALSE,copd,FALSE,168,0.6689895470383276,0.6515679442508711,0.686411149825784,0,0,0
clinical_priority,FALSE,copd,FALSE,175,0.6933797909407666,0.6794425087108014,0.7108013937282229,0,0,0
clinical_priority,FALSE,copd,FALSE,182,0.7247386759581882,0.7073170731707317,0.7421602787456446,0,0,1
clinical_priority,FALSE,copd,TRUE,7,0,0,0.1428571428571429,0,0,0
clinical_priority,FALSE,copd,TRUE,14,0,0,0.1428571428571429,0,0,0
clinical_priority,FALSE,copd,TRUE,21,0.1428571428571429,0,0.1428571428571429,0,0,0
clinical_priority,FALSE,copd,TRUE,28,0.1428571428571429,0,0.1428571428571429,0,0,0
clinical_priority,FALSE,copd,TRUE,35,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
clinical_priority,FALSE,copd,TRUE,42,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
clinical_priority,FALSE,copd,TRUE,49,0.1428571428571429,0.1428571428571429,0.2857142857142858,0,0,0
clinical_priority,FALSE,copd,TRUE,56,0.1428571428571429,0.1428571428571429,0.2857142857142858,1,0,0
clinical_priority,FALSE,copd,TRUE,63,0.2857142857142858,0.1428571428571429,0.4285714285714286,0,0,0
clinical_priority,FALSE,copd,TRUE,70,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
clinical_priority,FALSE,copd,TRUE,77,0.2857142857142858,0.2857142857142858,0.4285714285714286,0,0,0
clinical_priority,FALSE,copd,TRUE,84,0.4285714285714286,0.2857142857142858,0.4285714285714286,0,0,0
clinical_priority,FALSE,copd,TRUE,91,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
clinical_priority,FALSE,copd,TRUE,98,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
clinical_priority,FALSE,copd,TRUE,105,0.4285714285714286,0.2857142857142858,0.5714285714285714,0,0,0
clinical_priority,FALSE,copd,TRUE,112,0.4285714285714286,0.4285714285714286,0.5714285714285714,0,0,0
clinical_priority,FALSE,copd,TRUE,119,0.5714285714285714,0.4285714285714286,0.5714285714285714,0,0,0
clinical_priority,FALSE,copd,TRUE,126,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,133,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,140,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,147,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,154,0.5714285714285714,0.4285714285714286,0.7142857142857143,0,1,0
clinical_priority,FALSE,copd,TRUE,161,0.5714285714285714,0.5714285714285714,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,168,0.5714285714285714,0.5714285714285714,0.7142857142857143,0,0,0
clinical_priority,FALSE,copd,TRUE,175,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,0,0
clinical_priority,FALSE,copd,TRUE,182,0.7142857142857143,0.5714285714285714,0.8571428571428572,0,0,1
clinical_priority,TRUE,copd,FALSE,7,0.03571428571428581,0.025510204081632737,0.04081632653061229,0,0,0
clinical_priority,TRUE,copd,FALSE,14,0.061224489795918435,0.05102040816326536,0.07142857142857151,0,0,0
clinical_priority,TRUE,copd,FALSE,21,0.08673469387755106,0.07653061224489799,0.10204081632653073,0,0,0
clinical_priority,TRUE,copd,FALSE,28,0.11734693877551028,0.10204081632653073,0.13265306122448983,0,0,0
clinical_priority,TRUE,copd,FALSE,35,0.1428571428571429,0.12755102040816335,0.15816326530612257,0,0,0
clinical_priority,TRUE,copd,FALSE,42,0.16836734693877553,0.15306122448979598,0.1836734693877552,0,0,0
clinical_priority,TRUE,copd,FALSE,49,0.19387755102040827,0.1785714285714286,0.2142857142857143,0,0,0
clinical_priority,TRUE,copd,FALSE,56,0.22959183673469397,0.2142857142857143,0.2500000000000001,1,0,0
clinical_priority,TRUE,copd,FALSE,63,0.2551020408163266,0.23979591836734704,0.27551020408163274,0,0,0
clinical_priority,TRUE,copd,FALSE,70,0.2806122448979592,0.26530612244897966,0.30102040816326536,0,0,0
clinical_priority,TRUE,copd,FALSE,77,0.30612244897959184,0.2857142857142858,0.326530612244898,0,0,0
clinical_priority,TRUE,copd,FALSE,84,0.3316326530612246,0.31122448979591844,0.3520408163265306,0,0,0
clinical_priority,TRUE,copd,FALSE,91,0.3673469387755103,0.34693877551020413,0.3877551020408164,0,0,0
clinical_priority,TRUE,copd,FALSE,98,0.3928571428571429,0.37244897959183676,0.41326530612244905,0,0,0
clinical_priority,TRUE,copd,FALSE,105,0.4234693877551021,0.403061224489796,0.44897959183673475,0,0,0
clinical_priority,TRUE,copd,FALSE,112,0.4591836734693878,0.4387755102040817,0.47959183673469397,0,0,0
clinical_priority,TRUE,copd,FALSE,119,0.48469387755102045,0.4591836734693878,0.5051020408163266,0,0,0
clinical_priority,TRUE,copd,FALSE,126,0.5102040816326531,0.4897959183673469,0.5306122448979592,0,0,0
clinical_priority,TRUE,copd,FALSE,133,0.5408163265306123,0.5204081632653061,0.5663265306122449,0,0,0
clinical_priority,TRUE,copd,FALSE,140,0.5714285714285714,0.5510204081632654,0.5918367346938775,0,0,0
clinical_priority,TRUE,copd,FALSE,147,0.5969387755102041,0.5714285714285714,0.6173469387755102,0,0,0
clinical_priority,TRUE,copd,FALSE,154,0.6224489795918368,0.6020408163265307,0.6428571428571429,0,1,0
clinical_priority,TRUE,copd,FALSE,161,0.6479591836734695,0.6275510204081634,0.6734693877551021,0,0,0
clinical_priority,TRUE,copd,FALSE,168,0.6785714285714286,0.6581632653061225,0.6989795918367347,0,0,0
clinical_priority,TRUE,copd,FALSE,175,0.7091836734693877,0.6887755102040817,0.7295918367346939,0,0,0
clinical_priority,TRUE,copd,FALSE,182,0.739795918367347,0.7193877551020409,0.7551020408163265,0,0,1
clinical_priority,TRUE,copd,TRUE,7,0,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,copd,TRUE,14,0,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,copd,TRUE,21,0.19999999999999996,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,copd,TRUE,28,0.19999999999999996,0,0.19999999999999996,0,0,0
clinical_priority,TRUE,copd,TRUE,35,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,copd,TRUE,42,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,copd,TRUE,49,0.19999999999999996,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,copd,TRUE,56,0.19999999999999996,0.19999999999999996,0.3999999999999999,1,0,0
clinical_priority,TRUE,copd,TRUE,63,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,copd,TRUE,70,0.3999999999999999,0.19999999999999996,0.3999999999999999,0,0,0
clinical_priority,TRUE,copd,TRUE,77,0.3999999999999999,0.19999999999999996,0.6,0,0,0
clinical_priority,TRUE,copd,TRUE,84,0.3999999999999999,0.19999999999999996,0.6,0,0,0
clinical_priority,TRUE,copd,TRUE,91,0.3999999999999999,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,copd,TRUE,98,0.6,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,copd,TRUE,105,0.6,0.3999999999999999,0.6,0,0,0
clinical_priority,TRUE,copd,TRUE,112,0.6,0.3999999999999999,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,119,0.6,0.3999999999999999,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,126,0.6,0.3999999999999999,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,133,0.6,0.3999999999999999,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,140,0.6,0.6,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,147,0.6,0.6,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,154,0.6,0.6,0.8,0,1,0
clinical_priority,TRUE,copd,TRUE,161,0.6,0.6,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,168,0.8,0.6,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,175,0.8,0.6,0.8,0,0,0
clinical_priority,TRUE,copd,TRUE,182,0.8,0.6,0.8,0,0,1
clinical_priority,FALSE,learndis_cat,Down's syndrome,7,0,0,0.06666666666666665,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,14,0.06666666666666665,0,0.1333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,21,0.1333333333333333,0.06666666666666665,0.19999999999999996,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,28,0.1333333333333333,0.1333333333333333,0.2666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,35,0.19999999999999996,0.1333333333333333,0.2666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,42,0.19999999999999996,0.1333333333333333,0.2666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,49,0.2666666666666667,0.19999999999999996,0.33333333333333337,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,56,0.2666666666666667,0.19999999999999996,0.33333333333333337,1,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,63,0.33333333333333337,0.2666666666666667,0.4,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,70,0.33333333333333337,0.2666666666666667,0.4,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,77,0.4,0.33333333333333337,0.4666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,84,0.4,0.33333333333333337,0.4666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,91,0.4,0.33333333333333337,0.4666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,98,0.4,0.33333333333333337,0.5333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,105,0.4666666666666667,0.33333333333333337,0.5333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,112,0.4666666666666667,0.4,0.5333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,119,0.5333333333333333,0.4,0.6,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,126,0.5333333333333333,0.4666666666666667,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,133,0.6,0.5333333333333333,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,140,0.6,0.5333333333333333,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,147,0.6,0.5333333333333333,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,154,0.6,0.5333333333333333,0.7333333333333334,0,1,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,161,0.6666666666666667,0.6,0.7333333333333334,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,168,0.6666666666666667,0.6,0.8,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,175,0.7333333333333334,0.6666666666666667,0.8,0,0,0
clinical_priority,FALSE,learndis_cat,Down's syndrome,182,0.7333333333333334,0.6666666666666667,0.8,0,0,1
clinical_priority,FALSE,learndis_cat,Other learning disability,7,0.033333333333333326,0,0.033333333333333326,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,14,0.06666666666666665,0.033333333333333326,0.06666666666666665,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,21,0.06666666666666665,0.033333333333333326,0.09999999999999998,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,28,0.09999999999999998,0.06666666666666665,0.1333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,35,0.1333333333333333,0.09999999999999998,0.16666666666666663,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,42,0.16666666666666663,0.09999999999999998,0.19999999999999996,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,49,0.16666666666666663,0.1333333333333333,0.2333333333333334,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,56,0.19999999999999996,0.16666666666666663,0.2666666666666667,1,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,63,0.2666666666666667,0.19999999999999996,0.30000000000000004,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,70,0.2666666666666667,0.2333333333333334,0.33333333333333337,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,77,0.30000000000000004,0.2666666666666667,0.3666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,84,0.33333333333333337,0.30000000000000004,0.4,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,91,0.3666666666666667,0.33333333333333337,0.43333333333333335,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,98,0.4,0.3666666666666667,0.4666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,105,0.43333333333333335,0.3666666666666667,0.5,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,112,0.4666666666666667,0.43333333333333335,0.5333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,119,0.5,0.43333333333333335,0.5666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,126,0.5333333333333333,0.5,0.6,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,133,0.5666666666666667,0.5333333333333333,0.6333333333333333,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,140,0.6,0.5333333333333333,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,147,0.6333333333333333,0.5666666666666667,0.6666666666666667,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,154,0.6333333333333333,0.5666666666666667,0.7,0,1,0
clinical_priority,FALSE,learndis_cat,Other learning disability,161,0.6666666666666667,0.6,0.7,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,168,0.7,0.6333333333333333,0.7333333333333334,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,175,0.7,0.6666666666666667,0.7666666666666666,0,0,0
clinical_priority,FALSE,learndis_cat,Other learning disability,182,0.7333333333333334,0.7,0.8,0,0,1
clinical_priority,FALSE,learndis_cat,Learning disability register,7,0,0,0.06666666666666665,0,0,0
clinical_priority,FALSE,learndis_cat,Learning disability register,14,0.06666666666666665,0,0.1333333333333333,0,0,0
